user_id,job_string,task_id,event_change,time_diff,session,task,job
AlikeOats,coral-casting-shade,425,Not Swapped,482.536,1,6,1
AlikeOats,coral-eat-seaweed,426,Not Swapped,770.859,1,1,1
AlikeOats,coral-hunting-lions,427,Not Swapped,108378.184,3,4,0
AlikeOmelet,kelp-refuge-failure,428,Not Swapped,1238.173,2,7,1
AlikeSchool,kelp-welcome,429,Not Swapped,1010.675,1,6,1
AlikeSchool,kelp-bull-kelp-forest,430,Not Swapped,2773.0,1,1,0
AllWorld,kelp-welcome,433,Not Swapped,675.424,1,6,1
AllWorld,kelp-bull-kelp-forest,434,Not Swapped,851.291,1,2,1
AllWorld,kelp-shop-welcome,435,Not Swapped,268.674,1,2,1
AllWorld,kelp-energy,436,Not Swapped,239.64,1,1,1
AllWorld,arctic-missing-whale,437,Swapped,664.836,1,1,0
AllWorld,coral-turtle-population,438,Not Swapped,128.21,1,1,1
AllWorld,displaced-reef,439,Not Swapped,356.371,1,3,1
AllWorld,arctic-missing-whale,440,Not Swapped,311.363,1,2,1
AllWorld,coral-fake-fix,441,Not Swapped,533.505,1,3,1
AllWorld,coral-lionfish-conspiracy,442,Not Swapped,774.181,1,2,1
AllWorld,kelp-urchin-barren-viz,443,Not Swapped,791.225,1,4,1
AllusiveMarch,kelp-welcome,445,Not Swapped,433.118,1,6,1
AllusiveMarch,kelp-bull-kelp-forest,446,Not Swapped,514.624,1,2,1
AllusiveMarch,kelp-shop-welcome,447,Not Swapped,318.186,1,3,1
AllusiveMarch,kelp-energy,448,Not Swapped,393.691,1,1,1
AllusiveMarch,arctic-missing-whale,449,Swapped,2200.2259999999997,2,0,0
AllusiveMarch,coral-turtle-population,450,Swapped,886.035,2,1,0
AllusiveMarch,bayou-shrimp-yields,451,Not Swapped,380.772,1,1,1
AllusiveMarch,displaced-reef,452,Not Swapped,442.656,1,3,1
AllusiveMarch,kelp-start-refuge,453,Not Swapped,474.209,1,2,1
AllusiveMarch,kelp-urchin-barren-viz,454,Not Swapped,414.795,1,4,1
AllusiveMarch,kelp-mussel-fest,455,Not Swapped,343.768,1,2,1
AllusiveMarch,kelp-urchin-barren-predict,456,Not Swapped,1332.88,3,1,2
AllusiveMarch,coral-turtle-population,457,Not Swapped,50.724,2,0,1
AllusiveMarch,coral-fake-fix,458,Not Swapped,551.553,1,3,1
AllusiveMarch,coral-lionfish-conspiracy,459,Not Swapped,915.0939999999999,2,3,1
AllusiveMarch,coral-stressed,460,Not Swapped,444.99,1,2,1
AllusiveSwitch,kelp-welcome,461,Not Swapped,1337.539,3,6,2
AllusiveSwitch,kelp-bull-kelp-forest,462,Not Swapped,1564.1119999999999,3,2,1
AllusiveSwitch,kelp-bull-kelp-forest,464,Not Swapped,44.379,3,0,1
AllusiveSwitch,kelp-shop-welcome,465,Not Swapped,26.111,1,0,0
AloneFascia,bayou-alt-energy,466,Not Swapped,1000.831,1,0,0
AloneJazz,kelp-welcome,467,Not Swapped,290.618,1,6,1
AloneJazz,kelp-bull-kelp-forest,468,Not Swapped,7935.642,1,2,1
AloneJazz,kelp-shop-welcome,469,Not Swapped,148.468,1,3,1
AloneJazz,coral-turtle-population,470,Not Swapped,317.068,1,0,1
AloneJazz,bayou-shrimp-yields,471,Not Swapped,266.483,1,1,1
AloneJazz,displaced-reef,472,Not Swapped,305.809,1,3,1
AloneJazz,kelp-urchin-barren-viz,473,Not Swapped,346.403,1,4,1
AloneJazz,kelp-energy,474,Not Swapped,774.502,1,1,1
AloneJazz,kelp-mussel-fest,475,Not Swapped,1139.766,1,2,1
AloneJazz,kelp-urchin-barren-predict,476,Not Swapped,591.249,1,1,1
AloneJazz,arctic-salmon-monitoring,477,Not Swapped,311.188,1,0,1
AloneJazz,arctic-missing-whale,478,Not Swapped,411.843,1,3,1
AloneJazz,arctic-underneath,479,Not Swapped,178.222,1,0,1
AloneJazz,arctic-stationary-survival,480,Not Swapped,202.999,1,1,1
AloneJazz,kelp-musselfest-solution,481,Not Swapped,544.974,1,3,1
AloneJazz,kelp-urchin-farm,482,Not Swapped,831.888,1,1,1
AloneJazz,kelp-save-urchin-barren,483,Not Swapped,345.552,1,1,1
AloneJazz,bayou-boom-cause,484,Not Swapped,825.389,1,2,1
AloneJazz,bayou-alt-energy,485,Not Swapped,1996.664,1,2,1
AloneJazz,coral-turtle-stability,486,Not Swapped,12566.279,1,3,1
AloneJazz,arctic-in-ice,487,Not Swapped,650.34,1,3,1
AloneJazz,kelp-start-refuge,488,Not Swapped,218.718,1,0,1
AloneJazz,coral-ocean-plastics,489,Not Swapped,32670.099,1,1,1
AloneJazz,coral-fishy-bizz,490,Not Swapped,458.87,1,1,1
AloneJazz,arctic-picky-eaters,491,Not Swapped,570.419,1,2,1
AloneJazz,kelp-refuge-failure,492,Not Swapped,16404.895,1,8,1
AloneJazz,coral-fake-fix,493,Not Swapped,752.598,1,3,1
AloneJazz,kelp-refuge-failure-simulation,494,Not Swapped,185.44,1,1,1
AloneJazz,coral-lionfish-conspiracy,495,Not Swapped,710.316,1,2,1
AloneJazz,arctic-disappearing-act,496,Not Swapped,500.987,1,1,1
AlonePlant,kelp-welcome,497,Not Swapped,344.137,1,6,1
AlonePlant,kelp-bull-kelp-forest,498,Not Swapped,380.444,1,2,1
AlonePlant,kelp-shop-welcome,499,Not Swapped,114.497,1,3,1
AlonePlant,kelp-energy,500,Not Swapped,235.238,1,1,1
AloneSnack,arctic-salmon-monitoring,501,Not Swapped,51.07,1,0,0
AloofImpala,kelp-urchin-barren-viz,502,Swapped,4944.765,2,3,0
AloofImpala,arctic-missing-whale,503,Not Swapped,542.972,1,0,1
AloofImpala,kelp-urchin-barren-viz,504,Swapped,6095.795,2,0,0
AloofImpala,coral-turtle-population,505,Swapped,1381.739,2,0,0
AloofImpala,arctic-salmon-monitoring,506,Not Swapped,156.919,1,0,1
AloofImpala,kelp-urchin-barren-viz,507,Swapped,1611.143,2,1,0
AloofImpala,arctic-underneath,508,Swapped,338.595,1,0,0
AloofImpala,coral-turtle-population,509,Swapped,66877.504,2,0,0
AloofImpala,arctic-underneath,510,Not Swapped,1105.567,1,0,1
AloofImpala,arctic-stationary-survival,511,Not Swapped,1527.814,1,1,1
AloofImpala,kelp-urchin-barren-viz,512,Not Swapped,430.489,2,0,1
AloofImpala,kelp-urchin-barren-predict,513,Not Swapped,492.858,1,1,1
AloofImpala,coral-turtle-population,514,Not Swapped,69.283,2,0,1
AloofImpala,coral-fake-fix,515,Not Swapped,373.031,1,0,1
AloofImpala,coral-lionfish-conspiracy,516,Not Swapped,51.547,1,0,1
AloofImpala,turtle-danger,517,Swapped,791.871,5,0,0
AloofImpala,bayou-boom-cause,518,Swapped,837.5360000000001,3,0,0
AloofImpala,arctic-seal-habitats,519,Swapped,6347.981,1,0,0
AloofImpala,arctic-in-ice,520,Swapped,10.417,2,0,0
AloofImpala,arctic-seal-habitats,521,Swapped,12.646,1,0,0
AloofImpala,arctic-disappearing-act,522,Swapped,21.544,2,0,0
AloofImpala,arctic-in-ice,523,Swapped,271.973,2,0,0
AloofImpala,arctic-disappearing-act,524,Swapped,122.012,2,0,0
AloofImpala,arctic-in-ice,525,Swapped,1748.013,2,0,0
AloofImpala,above-n-below,526,Swapped,381.813,1,1,0
AloofImpala,arctic-disappearing-act,527,Swapped,5668.885,2,0,0
AloofImpala,bayou-boom-cause,528,Not Swapped,558.745,3,0,1
AloofImpala,bayou-alt-energy,529,Swapped,8798.86,1,0,0
AloofImpala,turtle-danger,530,Swapped,222.669,5,0,0
AloofImpala,bayou-alt-energy,531,Swapped,1931.687,1,0,0
AloofImpala,arctic-isolated-instance,532,Swapped,2655.434,1,0,0
AloofImpala,kelp-mussel-fest,533,Not Swapped,325.086,1,0,1
AloofImpala,kelp-start-refuge,534,Not Swapped,366.449,1,0,1
AloofImpala,kelp-musselfest-solution,535,Swapped,318.265,1,0,0
AloofImpala,kelp-urchin-farm,536,Not Swapped,172.083,1,0,1
AloofImpala,kelp-refuge-failure,537,Swapped,1640.038,1,4,0
AloofImpala,arctic-in-ice,538,Not Swapped,166.663,2,0,1
AloofImpala,coral-stressed,539,Not Swapped,70944.049,1,0,1
AloofImpala,coral-hunting-lions,540,Swapped,93724.281,6,3,0
AloofImpala,coral-fishy-bizz,541,Swapped,60.296,1,0,0
AloofImpala,coral-ocean-plastics,542,Swapped,1232.481,1,0,0
AloofImpala,coral-turtle-stability,543,Not Swapped,821.406,1,2,1
AloofImpala,turtle-danger,544,Not Swapped,9414.132,5,2,1
AloofImpala,turtle-danger2,545,Not Swapped,79915.588,4,0,0
AloofSuburb,kelp-welcome,546,Not Swapped,493.85,1,6,1
AloofSuburb,kelp-bull-kelp-forest,547,Not Swapped,454.013,1,1,0
AmazedWillow,kelp-welcome,549,Not Swapped,365.124,1,6,1
AmazedWillow,kelp-bull-kelp-forest,550,Not Swapped,164.948,1,2,1
AmazedWillow,kelp-shop-welcome,551,Not Swapped,176.93,1,1,0
AmbulantBasis,kelp-welcome,554,Not Swapped,471.734,1,6,1
AmbulantBasis,kelp-bull-kelp-forest,555,Not Swapped,73.218,1,0,0
AmusedSonata,kelp-welcome,558,Not Swapped,461.267,1,6,1
AmusedSonata,kelp-bull-kelp-forest,559,Not Swapped,131.479,1,1,0
AmusingPrior,kelp-welcome,560,Not Swapped,537.73,1,6,1
AmusingPrior,kelp-bull-kelp-forest,561,Not Swapped,475.299,1,2,1
AmusingPrior,kelp-shop-welcome,562,Not Swapped,205.437,1,3,1
AncientFax,arctic-cause-of-death,563,Not Swapped,1.083,1,0,0
AncientJiffy,kelp-welcome,564,Not Swapped,677.326,1,6,1
AncientJiffy,kelp-bull-kelp-forest,565,Not Swapped,356.722,1,2,1
AncientJiffy,kelp-shop-welcome,566,Not Swapped,255247.672,1,3,1
AncientJiffy,kelp-energy,567,Not Swapped,1195.062,1,1,1
AncientJiffy,displaced-reef,568,Not Swapped,1053.673,1,3,1
AncientJiffy,bayou-shrimp-yields,569,Not Swapped,315.873,1,1,1
AncientJiffy,arctic-missing-whale,570,Not Swapped,58743.946,1,3,1
AncientJiffy,arctic-salmon-monitoring,571,Not Swapped,125.726,1,0,1
AncientJiffy,coral-turtle-population,572,Not Swapped,480.228,1,1,1
AncientJiffy,coral-fake-fix,573,Not Swapped,93759.887,1,3,1
AncientJiffy,coral-lionfish-conspiracy,574,Not Swapped,315.118,1,2,1
AncientJiffy,coral-stressed,575,Not Swapped,2710.732,1,2,1
AncientJiffy,kelp-mussel-fest,576,Not Swapped,361.236,1,3,1
AncientJiffy,kelp-start-refuge,577,Not Swapped,311313.48400000005,2,3,1
AncientJiffy,kelp-urchin-barren-viz,578,Not Swapped,724.816,1,4,1
AncientJiffy,kelp-urchin-barren-predict,579,Not Swapped,426.54,1,1,1
AncientJiffy,kelp-musselfest-solution,580,Swapped,2161.514,3,0,0
AncientJiffy,arctic-disappearing-act,581,Swapped,4149.355,3,1,0
AncientJiffy,arctic-in-ice,582,Not Swapped,868.043,2,0,0
AncientTab,kelp-welcome,583,Not Swapped,4964.267,1,6,1
AncientTab,kelp-bull-kelp-forest,584,Not Swapped,983.039,1,1,0
AngelicTin,kelp-welcome,586,Not Swapped,478.475,1,6,1
AngelicTin,kelp-bull-kelp-forest,587,Not Swapped,405.641,1,2,1
AngelicTin,kelp-shop-welcome,588,Not Swapped,330.945,1,3,1
AngelicTin,kelp-energy,589,Not Swapped,242.125,1,1,1
AngelicTin,coral-turtle-population,590,Not Swapped,43.574,1,0,1
AngelicTin,arctic-missing-whale,591,Swapped,587.447,1,1,0
AngelicTin,arctic-salmon-monitoring,592,Not Swapped,100.606,1,0,1
AngelicTin,kelp-start-refuge,593,Not Swapped,434.678,1,2,1
AngelicTin,kelp-mussel-fest,594,Not Swapped,257.336,1,2,1
AngelicTin,kelp-urchin-barren-viz,595,Not Swapped,305.117,1,4,1
AngelicTin,kelp-urchin-barren-predict,596,Not Swapped,277.319,1,1,1
AngelicTin,coral-fake-fix,597,Not Swapped,527.658,1,3,1
AngelicTin,coral-lionfish-conspiracy,598,Not Swapped,301.59,1,2,1
AngelicTin,coral-stressed,599,Not Swapped,472.174,1,2,1
AngelicTin,displaced-reef,600,Not Swapped,319.215,1,3,1
AngelicTin,bayou-shrimp-yields,601,Not Swapped,240.107,1,1,1
AngelicTin,turtle-danger,602,Not Swapped,600.174,1,4,1
AngelicTin,coral-ocean-plastics,603,Not Swapped,570.282,1,2,1
AngelicTin,coral-casting-shade,604,Not Swapped,2847.891,1,6,1
AngelicTin,coral-eat-seaweed,605,Not Swapped,273.731,1,1,1
AngelicTin,coral-much-algae,606,Not Swapped,477.882,1,3,1
AngelicTin,coral-tang-checkup,607,Not Swapped,637.921,1,5,1
AngelicTin,coral-fishy-bizz,608,Not Swapped,286.606,1,1,1
AngelicTin,coral-hunting-lions,609,Swapped,434.387,1,0,0
AngelicTin,arctic-missing-whale,610,Not Swapped,718.277,1,1,1
AngelicTin,arctic-disappearing-act,611,Not Swapped,564.757,1,1,1
AngelicTin,arctic-cause-of-death,612,Not Swapped,546.009,1,1,1
AngelicTin,arctic-in-ice,613,Not Swapped,268.668,1,2,1
AngeredCoral,kelp-welcome,614,Not Swapped,211.793,1,6,1
AngeredCoral,kelp-bull-kelp-forest,615,Not Swapped,258.402,1,2,1
AngeredCoral,kelp-shop-welcome,616,Not Swapped,283.515,1,3,1
AngeredCoral,kelp-energy,617,Not Swapped,333.887,1,1,1
AngeredCoral,arctic-salmon-monitoring,618,Not Swapped,418.434,1,0,1
AngeredCoral,arctic-missing-whale,619,Not Swapped,1595.726,2,0,0
AngryFold,kelp-bull-kelp-forest,620,Not Swapped,340.162,1,1,1
AngryFold,kelp-shop-welcome,621,Not Swapped,352.404,1,3,1
AngryFold,displaced-reef,622,Not Swapped,708.986,1,2,0
AngryMisfit,kelp-welcome,623,Not Swapped,2512.759,1,6,1
AngryMisfit,kelp-bull-kelp-forest,624,Not Swapped,267.131,1,2,1
AngryMisfit,kelp-shop-welcome,625,Not Swapped,171.273,1,3,1
AngryMisfit,kelp-energy,626,Not Swapped,626.127,1,1,1
AngularBeach,kelp-welcome,628,Not Swapped,277.383,1,6,1
AngularBeach,kelp-bull-kelp-forest,629,Not Swapped,147.591,1,2,1
AngularBeach,kelp-shop-welcome,630,Not Swapped,104.101,1,2,1
AngularBeach,kelp-energy,631,Not Swapped,107.739,1,1,1
AngularBeach,coral-turtle-population,632,Not Swapped,44.954,1,0,1
AngularBeach,arctic-missing-whale,633,Swapped,993.229,1,0,0
AngularBeach,arctic-salmon-monitoring,634,Not Swapped,188.308,1,1,1
AngularBeach,arctic-missing-whale,635,Not Swapped,80307.338,1,3,1
AngularBeach,arctic-underneath,636,Not Swapped,1503.683,2,1,1
AngularBeach,arctic-stationary-survival,637,Not Swapped,260.586,2,1,1
AngularBeach,coral-stressed,638,Not Swapped,536.394,1,2,1
AngularBeach,coral-fake-fix,639,Not Swapped,75113.578,1,3,1
AngularBeach,coral-lionfish-conspiracy,640,Not Swapped,3304.743,1,2,1
AngularBeach,kelp-mussel-fest,641,Not Swapped,223.562,1,1,1
AngularBeach,kelp-start-refuge,642,Not Swapped,184.016,1,2,1
AngularBeach,kelp-musselfest-solution,643,Swapped,557.681,1,0,0
AngularBeach,kelp-urchin-barren-viz,644,Not Swapped,268.944,1,4,1
AngularBeach,kelp-urchin-farm,645,Not Swapped,193.69,1,2,1
AngularBeach,kelp-refuge-failure,646,Swapped,790.378,1,3,0
AngularBeach,arctic-disappearing-act,647,Swapped,9756.159,1,1,0
AngularBeach,arctic-in-ice,648,Swapped,3865.261,1,0,0
AngularBeach,coral-turtle-stability,649,Not Swapped,690.212,1,3,1
AngularBeach,coral-much-algae,650,Swapped,3718.867,1,0,0
AngularBeach,bayou-shrimp-yields,651,Not Swapped,232.61,1,1,1
AngularBeach,displaced-reef,652,Not Swapped,512.212,1,3,1
AngularBeach,turtle-danger,653,Not Swapped,391.314,1,3,1
AngularBeach,bayou-blue-waters,654,Not Swapped,303.016,1,1,0
AngularSocks,kelp-welcome,656,Not Swapped,891.256,1,6,1
AngularSocks,kelp-bull-kelp-forest,657,Not Swapped,1.054,1,0,0
AnimalTassel,kelp-welcome,659,Not Swapped,685.395,1,6,1
AnimalTassel,kelp-bull-kelp-forest,660,Not Swapped,684.479,1,2,1
AnimalTassel,kelp-shop-welcome,661,Not Swapped,889.543,1,3,1
AnimalTassel,kelp-energy,662,Not Swapped,457.703,1,1,1
AnimalTassel,displaced-reef,663,Not Swapped,51.321,1,2,0
AnimatedMocha,kelp-welcome,664,Not Swapped,519.308,1,6,1
AnimatedMocha,kelp-bull-kelp-forest,665,Not Swapped,534.204,1,2,1
AnimatedMocha,kelp-shop-welcome,666,Not Swapped,241.325,1,1,0
AnnoyedAmount,kelp-welcome,667,Not Swapped,489.913,1,6,1
AnnoyedAmount,kelp-bull-kelp-forest,668,Not Swapped,294.337,1,2,1
AnnoyedAmount,kelp-shop-welcome,669,Not Swapped,239.567,1,3,1
AnnoyedAmount,kelp-energy,670,Not Swapped,253.662,1,1,1
AnnoyedEmpire,kelp-welcome,671,Not Swapped,68688.571,1,6,1
AnnoyedEmpire,kelp-bull-kelp-forest,672,Not Swapped,245.289,1,2,1
AnnoyedEmpire,kelp-shop-welcome,673,Not Swapped,141.279,1,3,1
AnnoyedEmpire,kelp-energy,674,Not Swapped,136.368,1,1,1
AnnoyedEmpire,arctic-missing-whale,675,Swapped,880.093,1,1,0
AnnoyedEmpire,arctic-salmon-monitoring,676,Not Swapped,55.15,1,0,1
AnnoyedEmpire,coral-turtle-population,677,Not Swapped,154.851,1,1,1
AnnoyedEmpire,arctic-missing-whale,678,Not Swapped,238.573,1,2,1
AnnoyedEmpire,kelp-start-refuge,679,Not Swapped,268.526,1,2,1
AnnoyedEmpire,kelp-mussel-fest,680,Not Swapped,11747.329,1,2,1
AnnualBread,kelp-welcome,682,Not Swapped,500.164,1,6,1
AnnualBread,kelp-bull-kelp-forest,683,Not Swapped,216.938,1,2,1
AnnualBread,kelp-shop-welcome,684,Not Swapped,204.001,1,3,1
AnnualBread,displaced-reef,685,Not Swapped,774.187,1,3,1
AnnualBread,bayou-shrimp-yields,686,Not Swapped,240.055,1,1,1
AnnualBread,arctic-missing-whale,687,Swapped,815.251,1,2,0
AnnualBread,kelp-energy,688,Not Swapped,249.747,1,1,1
AnnualBread,arctic-missing-whale,689,Not Swapped,65.369,1,0,1
AnnualBread,arctic-salmon-monitoring,690,Not Swapped,359.55,1,1,1
AnnualBread,coral-turtle-population,691,Not Swapped,135.825,1,1,1
AnnualBread,coral-fake-fix,692,Not Swapped,1250.195,1,3,1
AnnualBread,coral-lionfish-conspiracy,693,Not Swapped,192.669,1,0,1
AnnualBread,coral-stressed,694,Not Swapped,369.541,1,1,1
AnnualBread,kelp-mussel-fest,695,Not Swapped,422.755,1,0,1
AnnualBread,kelp-start-refuge,696,Not Swapped,289.52,1,2,1
AnnualBread,kelp-urchin-barren-viz,697,Not Swapped,414.705,1,1,1
AnnualBread,arctic-underneath,698,Not Swapped,910.368,1,1,1
AnnualBread,arctic-stationary-survival,699,Not Swapped,281.817,1,1,1
AnnualBread,arctic-disappearing-act,700,Swapped,1914.885,3,0,0
AnnualBread,kelp-urchin-barren-predict,701,Swapped,447.19500000000005,2,0,0
AnnualBread,arctic-disappearing-act,702,Not Swapped,437.797,3,1,1
AnnualBread,arctic-cause-of-death,703,Not Swapped,52.166,1,0,0
AnnualGlance,kelp-welcome,704,Not Swapped,480.683,1,6,1
AnnualGlance,kelp-bull-kelp-forest,705,Not Swapped,121.475,1,1,0
AnnualOzone,kelp-welcome,706,Not Swapped,381.158,2,5,1
AnnualOzone,kelp-bull-kelp-forest,707,Not Swapped,532.634,2,3,1
AnnualOzone,kelp-shop-welcome,708,Not Swapped,300.393,1,3,1
AnnualOzone,kelp-energy,709,Not Swapped,1019.943,2,1,2
AnnualPatent,kelp-welcome,710,Not Swapped,681.801,2,6,1
AnnualPatent,kelp-bull-kelp-forest,711,Not Swapped,444.245,1,2,1
AnnualPatent,kelp-shop-welcome,712,Not Swapped,324.178,1,3,1
AnnualPatent,kelp-energy,713,Not Swapped,6465.763,1,1,1
AnnualPatent,arctic-missing-whale,714,Not Swapped,430.55,1,1,0
AnxiousJacket,kelp-welcome,719,Not Swapped,592.73,1,6,1
AnxiousJacket,kelp-bull-kelp-forest,720,Not Swapped,392.29,2,2,1
AnxiousJacket,kelp-shop-welcome,721,Not Swapped,192.356,1,3,1
AnxiousJacket,kelp-energy,722,Not Swapped,286.463,1,1,1
AnxiousJacket,arctic-missing-whale,723,Swapped,494.883,1,1,0
AnxiousJacket,arctic-salmon-monitoring,724,Not Swapped,368.977,1,1,1
AnxiousJacket,coral-turtle-population,725,Not Swapped,449.242,1,1,1
AnxiousJacket,arctic-missing-whale,726,Not Swapped,364.256,1,2,1
AnxiousMin,coral-fishy-bizz,727,Not Swapped,177.641,1,1,1
AnxiousMin,coral-much-algae,728,Not Swapped,449.155,1,2,1
AnxiousMin,coral-tang-checkup,729,Not Swapped,150.01,1,1,1
AnxiousMin,coral-turtle-stability,730,Not Swapped,119.478,1,1,1
AnxiousMin,coral-hunting-lions,731,Swapped,2498.044,2,5,0
AnxiousMin,arctic-time-of-death,732,Not Swapped,16.008,1,0,0
AnxiousPiece,kelp-welcome,734,Not Swapped,1075.476,1,6,1
AnxiousPiece,kelp-bull-kelp-forest,735,Not Swapped,249773.89,1,2,1
AnxiousPiece,kelp-shop-welcome,736,Not Swapped,85813.478,1,3,1
AnxiousPiece,kelp-energy,737,Not Swapped,86193.395,1,0,0
AromaticQuery,kelp-welcome,744,Not Swapped,1633.4769999999999,3,6,1
AromaticQuery,kelp-bull-kelp-forest,745,Not Swapped,24.642,1,0,0
AromaticRice,kelp-welcome,746,Not Swapped,266.194,1,6,1
AromaticRice,kelp-bull-kelp-forest,747,Not Swapped,144.935,1,2,1
AromaticRice,kelp-shop-welcome,748,Not Swapped,95.217,1,2,1
AromaticRice,coral-turtle-population,749,Not Swapped,147.181,1,2,0
ArtfulSort,turtle-danger2,752,Not Swapped,755.629,1,1,1
ArtfulSort,bayou-hide-n-seek,753,Not Swapped,335.479,1,1,1
ArtfulSort,bayou-reef-decision,754,Not Swapped,415.289,2,1,1
ArtfulSort,bayou-methanogen,755,Not Swapped,21.339,1,0,0
ArtfulZebra,displaced-reef,756,Not Swapped,408.63,1,2,1
ArtfulZebra,bayou-shrimp-yields,757,Not Swapped,208.054,1,1,1
ArtfulZebra,kelp-urchin-barren-viz,758,Not Swapped,600.793,2,4,1
ArtfulZebra,kelp-energy,759,Not Swapped,231.68,1,1,1
ArtfulZebra,coral-fake-fix,760,Swapped,856.432,3,3,0
ArtfulZebra,coral-stressed,761,Swapped,636.692,2,2,0
ArtfulZebra,coral-fake-fix,762,Swapped,68.625,3,0,0
ArtfulZebra,kelp-mussel-fest,763,Not Swapped,773.28,2,2,1
ArtfulZebra,kelp-start-refuge,764,Not Swapped,181.965,1,2,1
ArtfulZebra,kelp-urchin-barren-predict,765,Not Swapped,87.252,1,1,0
ArtisticAccess,kelp-welcome,766,Not Swapped,174.089,1,6,1
ArtisticAccess,kelp-bull-kelp-forest,767,Not Swapped,102.492,1,2,1
ArtisticAccess,kelp-shop-welcome,768,Not Swapped,96.25999999999999,2,3,1
ArtisticAccess,coral-turtle-population,769,Not Swapped,103.528,1,2,1
ArtisticAccess,kelp-energy,770,Not Swapped,106.759,1,1,1
ArtisticAccess,displaced-reef,771,Not Swapped,330.152,1,3,1
ArtisticAccess,bayou-shrimp-yields,772,Not Swapped,137.177,1,1,1
ArtisticAccess,arctic-salmon-monitoring,773,Not Swapped,252.606,1,1,1
ArtisticAccess,arctic-missing-whale,774,Not Swapped,154.059,1,3,1
ArtisticAccess,coral-fake-fix,775,Not Swapped,265.221,1,3,1
ArtisticAccess,coral-lionfish-conspiracy,776,Not Swapped,248.305,1,3,1
ArtisticAccess,coral-stressed,777,Not Swapped,135.476,1,2,1
ArtisticAccess,kelp-mussel-fest,778,Not Swapped,176.967,2,3,1
ArtisticAccess,kelp-urchin-barren-viz,779,Not Swapped,226.623,1,4,1
ArtisticAccess,kelp-start-refuge,780,Not Swapped,158.459,1,2,1
ArtisticAccess,kelp-musselfest-solution,781,Not Swapped,268.888,1,3,1
ArtisticAccess,kelp-refuge-failure,782,Not Swapped,611.354,1,8,1
ArtisticAccess,kelp-urchin-barren-predict,783,Not Swapped,113.162,1,1,1
ArtisticAccess,kelp-urchin-farm,784,Not Swapped,195.258,1,1,1
ArtisticAccess,kelp-refuge-failure-simulation,785,Not Swapped,112.044,1,1,1
ArtisticAccess,kelp-save-urchin-barren,786,Not Swapped,175.758,1,1,1
ArtisticAccess,coral-casting-shade,787,Not Swapped,4334.607,2,8,1
ArtisticAccess,coral-fishy-bizz,788,Not Swapped,5356.497,1,2,1
ArtisticAccess,coral-hunting-lions,789,Not Swapped,70996.207,1,9,1
ArtisticAccess,coral-turtle-stability,790,Not Swapped,285.299,1,3,1
ArtisticAccess,coral-eat-seaweed,791,Not Swapped,413.093,1,1,1
ArtisticAccess,coral-much-algae,792,Not Swapped,127.259,1,1,1
ArtisticAccess,coral-tang-checkup,793,Not Swapped,93.512,1,1,1
ArtisticAccess,bayou-blue-waters,794,Swapped,324.382,1,3,0
ArtisticAccess,bayou-boom-cause,795,Not Swapped,257.725,1,2,1
ArtisticAccess,bayou-blue-waters,796,Swapped,78851.972,1,0,0
ArtisticAccess,bayou-alt-energy,797,Not Swapped,207.065,1,0,0
ArtisticCrab,kelp-welcome,798,Not Swapped,269.59,1,6,1
ArtisticCrab,kelp-bull-kelp-forest,799,Not Swapped,239.971,1,2,1
ArtisticCrab,kelp-shop-welcome,800,Not Swapped,198.412,1,3,1
ArtisticCrab,displaced-reef,801,Not Swapped,568.019,1,3,1
ArtisticCrab,bayou-shrimp-yields,802,Not Swapped,248.165,1,1,1
ArtisticCrab,arctic-missing-whale,803,Not Swapped,1537.221,1,3,1
ArtisticCrab,arctic-salmon-monitoring,804,Not Swapped,262.413,1,1,1
ArtisticCrab,coral-turtle-population,805,Not Swapped,175.592,1,1,1
ArtisticCrab,coral-fake-fix,806,Not Swapped,741.791,1,3,1
ArtisticCrab,coral-lionfish-conspiracy,807,Not Swapped,255.285,2,2,1
ArtisticCrab,coral-stressed,808,Not Swapped,333.698,1,2,1
ArtisticCrab,kelp-mussel-fest,809,Not Swapped,489.739,1,1,1
ArtisticCrab,kelp-start-refuge,810,Not Swapped,269.87,1,2,1
ArtisticCrab,kelp-energy,811,Not Swapped,254.97,1,1,1
ArtisticCrab,kelp-urchin-barren-viz,812,Not Swapped,320.453,1,2,1
