user_id,job_string,task_id,event_change,time_diff,session,task,job
BotheredHornet,kelp-energy,408,Not Swapped,304.323,1,1,1
BotheredHornet,coral-turtle-population,409,Not Swapped,20.181,1,0,1
BotheredHornet,arctic-missing-whale,410,Swapped,980.604,3,0,0
BotheredHornet,arctic-salmon-monitoring,411,Not Swapped,343060.803,1,0,0
BotheredWorry,kelp-welcome,412,Not Swapped,312.831,1,6,1
BotheredWorry,kelp-bull-kelp-forest,413,Not Swapped,335.633,1,2,1
BotheredWorry,kelp-shop-welcome,414,Not Swapped,307.605,1,3,1
BrassyDuffel,kelp-welcome,417,Not Swapped,4520.641,1,6,1
BrassyDuffel,kelp-bull-kelp-forest,418,Not Swapped,312.35,1,2,1
BrassyDuffel,kelp-shop-welcome,419,Not Swapped,108.874,1,3,1
BrassyDuffel,arctic-missing-whale,420,Swapped,414.745,2,1,0
BrassyDuffel,arctic-salmon-monitoring,421,Not Swapped,79.562,1,0,1
BrassyDuffel,arctic-missing-whale,422,Swapped,433.353,2,0,0
BrassyDuffel,displaced-reef,423,Not Swapped,143.68,1,3,1
BrassyDuffel,bayou-shrimp-yields,424,Not Swapped,192.247,1,1,1
BrassyDuffel,arctic-missing-whale,425,Not Swapped,403.187,2,1,1
BrassyDuffel,arctic-underneath,426,Not Swapped,86.899,1,0,1
BrassyDuffel,arctic-stationary-survival,427,Not Swapped,390.423,1,1,1
BrassyDuffel,kelp-energy,428,Not Swapped,154.189,1,1,1
BrassyDuffel,kelp-mussel-fest,429,Not Swapped,222.359,1,2,1
BrassyDuffel,kelp-start-refuge,430,Not Swapped,170.277,1,2,1
BrassyDuffel,kelp-urchin-barren-viz,431,Not Swapped,237.408,1,4,1
BrassyDuffel,kelp-musselfest-solution,432,Not Swapped,425.942,1,3,1
BrassyDuffel,kelp-refuge-failure,433,Not Swapped,1384.929,1,8,1
BrassyDuffel,kelp-refuge-failure-simulation,434,Not Swapped,101.845,1,1,1
BrassyDuffel,kelp-urchin-barren-predict,435,Not Swapped,118.534,1,1,1
BrassyDuffel,kelp-urchin-farm,436,Not Swapped,157.023,1,1,1
BrassyDuffel,bayou-blue-waters,437,Not Swapped,669.818,1,5,1
BrassyDuffel,kelp-save-urchin-barren,438,Not Swapped,1154.1860000000001,2,1,1
BrassyDuffel,arctic-disappearing-act,439,Not Swapped,1710.416,1,1,1
BrassyDuffel,coral-fishy-bizz,440,Not Swapped,384.783,1,1,1
BrassyDuffel,coral-stressed,441,Not Swapped,319.454,1,2,1
BrassyDuffel,coral-casting-shade,442,Not Swapped,413.046,1,6,1
BrassyDuffel,coral-eat-seaweed,443,Not Swapped,2583.786,1,0,0
BraveFoal,bayou-shrimp-yields,444,Not Swapped,204.388,1,1,1
BraveFoal,displaced-reef,445,Not Swapped,204.365,1,3,1
BraveFoal,kelp-mussel-fest,446,Not Swapped,232.778,1,2,1
BraveFoal,kelp-start-refuge,447,Not Swapped,232.997,1,2,1
BraveFoal,kelp-urchin-barren-viz,448,Not Swapped,384.752,1,4,1
BraveFoal,coral-turtle-stability,449,Not Swapped,4882.769,1,3,1
BraveFoal,coral-much-algae,450,Not Swapped,49106.667,1,2,1
BraveFoal,coral-casting-shade,451,Not Swapped,935.954,1,8,1
BraveFoal,coral-ocean-plastics,452,Not Swapped,141.391,1,1,1
BraveFoal,coral-tang-checkup,453,Not Swapped,461.791,1,5,1
BraveFoal,coral-eat-seaweed,454,Not Swapped,335.845,1,1,1
BraveFoal,coral-hunting-lions,455,Not Swapped,3966.172,1,8,1
BraveFoal,coral-fishy-bizz,456,Not Swapped,230.724,1,1,1
BraveFoal,turtle-danger,457,Swapped,2358.114,2,1,0
BraveFoal,bayou-blue-waters,458,Not Swapped,492.103,1,4,1
BraveFoal,bayou-dirty-detritus,459,Not Swapped,306.988,1,4,1
BraveFoal,bayou-oxygen-tracking,460,Not Swapped,304.183,1,2,1
BraveFoal,bayou-shrimp-tastrophe,461,Not Swapped,777.066,1,0,0
BrawnyCost,kelp-welcome,462,Not Swapped,819.1410000000001,2,6,1
BrawnyCost,kelp-bull-kelp-forest,463,Not Swapped,498.67,1,2,1
BrawnyCost,kelp-shop-welcome,464,Not Swapped,482.077,1,3,1
BrickAir,kelp-mussel-fest,466,Not Swapped,326.693,1,2,1
BrickAir,bayou-boom-cause,467,Not Swapped,604.266,1,2,1
BrickAir,coral-turtle-stability,468,Not Swapped,1613.5610000000001,5,3,1
BrickAir,coral-casting-shade,469,Not Swapped,1115.9560000000001,2,8,1
BrickAir,coral-eat-seaweed,470,Not Swapped,205.959,1,1,1
BrickAir,coral-ocean-plastics,471,Not Swapped,143.606,1,1,1
BrickAir,arctic-seal-habitats,472,Not Swapped,846.039,1,4,1
BrickAir,arctic-in-ice,473,Not Swapped,699.827,4,2,1
BrickAir,bayou-alt-energy,474,Not Swapped,93.8,1,0,0
BriefPolish,kelp-welcome,475,Not Swapped,332.017,1,6,1
BriefPolish,kelp-bull-kelp-forest,476,Not Swapped,260.298,1,2,1
BriefPolish,kelp-shop-welcome,477,Not Swapped,156.934,1,3,1
BriefPolish,coral-turtle-population,478,Not Swapped,45.195,1,0,1
BriefPolish,arctic-salmon-monitoring,479,Swapped,55.059,1,0,0
BriefPolish,arctic-missing-whale,480,Swapped,236.18,3,0,0
BriefPolish,arctic-salmon-monitoring,481,Not Swapped,50.248,1,0,1
BriefPolish,arctic-missing-whale,482,Swapped,1162.367,3,1,0
BriefPolish,displaced-reef,483,Swapped,22.201,1,0,0
BriefPolish,bayou-shrimp-yields,484,Swapped,10.4,1,0,0
BriefPolish,displaced-reef,485,Not Swapped,359.118,1,3,1
BriefPolish,arctic-missing-whale,486,Not Swapped,137.336,3,0,0
BriskCurry,kelp-welcome,487,Not Swapped,478.51,2,6,1
BriskCurry,kelp-bull-kelp-forest,488,Not Swapped,229.938,1,2,1
BriskCurry,kelp-shop-welcome,489,Not Swapped,182.034,1,3,1
BriskCurry,kelp-energy,490,Not Swapped,202.772,1,1,1
BroadFrog,kelp-bull-kelp-forest,491,Not Swapped,179.106,2,2,0
BroadThaw,kelp-welcome,492,Not Swapped,217.121,1,6,1
BroadThaw,kelp-bull-kelp-forest,493,Not Swapped,163.49,1,2,1
BroadThaw,kelp-shop-welcome,494,Not Swapped,110.029,1,3,1
BroadThaw,displaced-reef,495,Not Swapped,224.897,1,3,1
BroadThaw,bayou-shrimp-yields,496,Not Swapped,609.32,1,1,1
BroadThaw,coral-turtle-population,497,Not Swapped,36.46,1,0,1
BroadThaw,coral-fake-fix,498,Not Swapped,493.336,1,3,1
BroadThaw,coral-lionfish-conspiracy,499,Not Swapped,296.27,1,2,1
BroadThaw,arctic-salmon-monitoring,500,Not Swapped,50.162,1,0,1
BroadThaw,arctic-missing-whale,501,Not Swapped,630.584,1,3,1
BroadThaw,kelp-energy,502,Swapped,22.246,1,0,0
BroadThaw,kelp-urchin-barren-viz,503,Not Swapped,303.952,1,4,1
BroadThaw,kelp-energy,504,Not Swapped,4649.294,1,1,1
BroadThaw,kelp-urchin-barren-predict,505,Not Swapped,236.66,1,1,1
BroadThaw,kelp-mussel-fest,506,Not Swapped,236.063,1,0,1
BroadThaw,kelp-start-refuge,507,Not Swapped,129.512,1,2,1
BroadThaw,arctic-in-ice,508,Swapped,550.797,2,1,0
BroadThaw,coral-stressed,509,Not Swapped,232.409,1,2,0
BruisedSpiral,kelp-welcome,511,Not Swapped,499.477,1,6,1
BruisedSpiral,kelp-bull-kelp-forest,512,Not Swapped,259.298,1,2,1
BruisedSpiral,kelp-shop-welcome,513,Not Swapped,175.529,1,3,1
BruisedSpiral,kelp-energy,514,Not Swapped,233.657,1,1,1
BruisedSpiral,arctic-salmon-monitoring,515,Not Swapped,243.491,1,1,1
BruisedSpiral,arctic-missing-whale,516,Swapped,856.66,1,0,0
BruisedSpiral,coral-turtle-population,517,Not Swapped,43.813,1,0,1
BruisedSpiral,arctic-missing-whale,518,Not Swapped,641.342,1,3,1
BruisedSpiral,kelp-urchin-barren-viz,519,Not Swapped,352.423,1,4,1
BruisedSpiral,kelp-mussel-fest,520,Not Swapped,538.32,1,1,1
BruisedSpiral,kelp-start-refuge,521,Not Swapped,275.242,1,2,1
BruisedSpiral,kelp-urchin-barren-predict,522,Not Swapped,267.959,1,1,1
BruisedSpiral,displaced-reef,523,Not Swapped,813.962,1,3,1
BruisedSpiral,bayou-shrimp-yields,524,Swapped,245.923,2,0,0
BruisedSpiral,coral-fake-fix,525,Not Swapped,497.84,1,3,1
BruisedSpiral,coral-lionfish-conspiracy,526,Not Swapped,301.145,1,2,1
BruisedSpiral,kelp-musselfest-solution,527,Not Swapped,324.35,1,3,1
BruisedSpiral,kelp-refuge-failure,528,Not Swapped,1115.5520000000001,2,8,1
BruisedSpiral,kelp-refuge-failure-simulation,529,Not Swapped,172.867,1,1,1
BruisedSpiral,kelp-urchin-farm,530,Not Swapped,271.975,1,1,1
BruisedSpiral,kelp-save-urchin-barren,531,Not Swapped,434.495,2,1,2
BruisedSpiral,coral-fishy-bizz,532,Not Swapped,356.329,1,3,1
BruisedSpiral,coral-much-algae,533,Not Swapped,666.793,1,5,1
BruisedSpiral,bayou-shrimp-yields,534,Not Swapped,212.669,2,1,1
BruisedSpiral,bayou-blue-waters,535,Not Swapped,1311.939,1,4,1
BruisedSpiral,bayou-boom-cause,536,Not Swapped,302.03,1,2,1
BruisedSpiral,bayou-alt-energy,537,Not Swapped,3146.987,1,3,1
BruisedSpiral,bayou-dirty-detritus,538,Not Swapped,543.138,1,5,1
BruisedSpiral,bayou-methanogen,539,Not Swapped,1255.5790000000002,2,2,1
BruisedSpiral,bayou-oxygen-tracking,540,Not Swapped,284.383,1,2,1
BruisedSpiral,bayou-shrimp-tastrophe,541,Swapped,438.28,2,0,0
BruisedSpiral,turtle-danger,542,Not Swapped,878.138,1,3,1
BruisedSpiral,turtle-danger2,543,Not Swapped,2535.617,1,2,1
BruisedSpiral,bayou-hide-n-seek,544,Not Swapped,195.231,1,2,1
BruisedSpiral,bayou-reef-decision,545,Not Swapped,192.914,1,1,1
BruisedSpiral,bayou-shrimp-tastrophe,546,Not Swapped,2490.9139999999998,2,1,1
BruisedSpiral,arctic-disappearing-act,547,Not Swapped,1230.16,1,1,1
BruisedSpiral,arctic-cause-of-death,548,Not Swapped,798.656,1,3,1
BruisedSpiral,arctic-in-ice,549,Not Swapped,561.097,1,2,1
BruisedSpiral,final-final,550,Not Swapped,917.464,1,7,1
BruisedSpiral,arctic-picky-eaters,551,Not Swapped,354.557,1,2,1
BruisedSpiral,arctic-salmon-competition,552,Not Swapped,437.717,1,1,1
BruisedSpiral,arctic-seal-habitats,553,Not Swapped,1131.386,1,2,1
BruisedSpiral,above-n-below,554,Not Swapped,313.49,1,2,1
BruisedSpiral,arctic-endangered-seals,555,Not Swapped,3039.241,2,1,0
BudgetBus,kelp-welcome,556,Not Swapped,232.855,1,6,1
BudgetBus,kelp-bull-kelp-forest,557,Not Swapped,705.036,1,2,1
BudgetBus,kelp-shop-welcome,558,Not Swapped,362.728,1,3,1
BudgetBus,kelp-energy,559,Not Swapped,1585.486,1,1,1
BudgetBus,coral-turtle-population,560,Not Swapped,159.12,1,1,1
BudgetBus,displaced-reef,561,Not Swapped,2966.146,1,3,1
BudgetBus,arctic-missing-whale,562,Not Swapped,876.718,1,3,1
BudgetBus,bayou-shrimp-yields,563,Not Swapped,159.692,1,1,1
BudgetBus,arctic-salmon-monitoring,564,Not Swapped,123.62,1,0,1
BudgetBus,arctic-underneath,565,Swapped,2885.668,1,0,0
BudgetBus,kelp-mussel-fest,566,Not Swapped,261.809,1,0,1
BudgetBus,kelp-start-refuge,567,Not Swapped,142.843,1,2,1
BudgetBus,kelp-urchin-barren-viz,568,Not Swapped,5014.0,1,4,1
BudgetBus,kelp-urchin-barren-predict,569,Not Swapped,162.241,1,1,1
BudgetBus,arctic-underneath,570,Not Swapped,404.902,1,1,1
BudgetBus,bayou-boom-cause,571,Not Swapped,51.222,1,0,1
BudgetBus,turtle-danger,572,Swapped,1223.304,1,0,0
BudgetBus,coral-fake-fix,573,Not Swapped,95.168,1,0,1
BudgetBus,arctic-disappearing-act,574,Not Swapped,378.16,1,1,1
BudgetBus,arctic-cause-of-death,575,Not Swapped,371.662,1,2,1
BudgetBus,arctic-seal-habitats,576,Not Swapped,184103.777,1,2,1
BudgetBus,arctic-stationary-survival,577,Not Swapped,177.146,1,1,1
BudgetBus,arctic-in-ice,578,Not Swapped,173.906,1,2,1
BudgetBus,kelp-save-urchin-barren,579,Not Swapped,181.498,1,1,1
BudgetBus,kelp-urchin-farm,580,Not Swapped,199.737,1,1,1
BudgetBus,kelp-refuge-failure,581,Swapped,85969.576,4,3,0
BudgetBus,bayou-blue-waters,582,Swapped,175029.632,1,1,0
BudgetBus,above-n-below,583,Not Swapped,344.994,1,0,0
BunglingKnight,kelp-welcome,585,Not Swapped,459.506,1,6,1
BunglingKnight,kelp-bull-kelp-forest,586,Not Swapped,349.255,1,2,1
BunglingKnight,kelp-shop-welcome,587,Not Swapped,194.933,1,3,1
BunglingKnight,arctic-missing-whale,588,Swapped,34.624,1,0,0
BunglingKnight,arctic-salmon-monitoring,589,Swapped,1181.309,1,0,0
BunglingKnight,coral-turtle-population,590,Swapped,9948.81,2,0,0
BunglingKnight,displaced-reef,591,Swapped,17.178,1,0,0
BunglingKnight,bayou-shrimp-yields,592,Not Swapped,442.16,1,1,1
BunglingKnight,displaced-reef,593,Not Swapped,487.905,1,3,1
BusinessInput,kelp-welcome,594,Not Swapped,1323.699,1,6,1
BusinessInput,kelp-bull-kelp-forest,595,Not Swapped,440.658,1,2,1
BusinessInput,kelp-shop-welcome,596,Not Swapped,591.729,1,3,1
BusinessInput,arctic-missing-whale,597,Not Swapped,2540.162,1,0,0
BusinessOrder,kelp-welcome,598,Not Swapped,533.719,1,6,1
BusinessOrder,kelp-bull-kelp-forest,599,Not Swapped,322.299,1,2,1
BusinessOrder,kelp-shop-welcome,600,Not Swapped,386.468,1,3,1
BusinessOrder,kelp-energy,601,Not Swapped,3700.017,1,1,1
CaptiveBunch,kelp-welcome,604,Not Swapped,3724.58,1,6,1
CaptiveBunch,kelp-bull-kelp-forest,605,Not Swapped,1955.8,1,2,1
CaptiveBunch,kelp-shop-welcome,606,Not Swapped,106.32,1,3,1
CaptiveBunch,coral-turtle-population,607,Not Swapped,129.732,1,0,1
CaptiveBunch,displaced-reef,608,Not Swapped,136.399,1,3,1
CaptiveBunch,bayou-shrimp-yields,609,Not Swapped,141.681,1,1,1
CaptiveBunch,arctic-missing-whale,610,Not Swapped,426.531,1,3,1
CaptiveBunch,arctic-salmon-monitoring,611,Not Swapped,164.865,1,0,1
CaptiveBunch,arctic-underneath,612,Not Swapped,38.565,1,0,1
CaptiveBunch,arctic-stationary-survival,613,Not Swapped,154.601,1,1,1
CaptiveBunch,kelp-energy,614,Not Swapped,658.799,1,1,1
CaptiveBunch,kelp-urchin-barren-viz,615,Not Swapped,248.053,1,4,1
CaptiveBunch,coral-fake-fix,616,Not Swapped,389.731,1,1,1
CaptiveBunch,coral-lionfish-conspiracy,617,Not Swapped,200.601,1,2,1
CaptiveBunch,coral-ocean-plastics,618,Not Swapped,723.277,1,2,1
CaptiveBunch,coral-turtle-stability,619,Not Swapped,79.853,1,1,1
CaptiveBunch,turtle-danger,620,Not Swapped,659.464,1,4,1
CaptiveBunch,arctic-disappearing-act,621,Not Swapped,437.684,1,1,1
CaptiveBunch,arctic-in-ice,622,Not Swapped,180.085,1,3,1
CaptiveBunch,arctic-seal-habitats,623,Not Swapped,288.604,1,2,1
CaptiveBunch,above-n-below,624,Not Swapped,525.839,1,3,1
CaptiveBunch,arctic-time-of-death,625,Not Swapped,418.059,1,1,1
CaptiveBunch,bayou-boom-cause,626,Not Swapped,301.219,1,2,1
CaptiveBunch,bayou-alt-energy,627,Swapped,2477.221,1,0,0
CaptiveBunch,coral-stressed,628,Not Swapped,236.206,1,1,1
CaptiveBunch,bayou-alt-energy,629,Not Swapped,292.11,1,2,1
CaptiveBunch,kelp-mussel-fest,630,Not Swapped,303.183,1,2,1
CaptiveBunch,kelp-musselfest-solution,631,Not Swapped,393.552,1,3,1
CaptiveBunch,kelp-start-refuge,632,Not Swapped,162.671,1,2,1
CaptiveBunch,kelp-refuge-failure,633,Not Swapped,788.002,1,8,1
CaptiveBunch,kelp-refuge-failure-simulation,634,Not Swapped,74.383,1,1,1
CaptiveBunch,kelp-urchin-barren-predict,635,Not Swapped,99.664,1,1,1
CaptiveBunch,kelp-save-urchin-barren,636,Not Swapped,107.299,1,1,1
CaptiveBunch,kelp-urchin-farm,637,Not Swapped,122.517,1,1,1
CaptiveBunch,bayou-blue-waters,638,Not Swapped,652.387,1,4,1
CaptiveBunch,bayou-dirty-detritus,639,Not Swapped,279.334,1,4,1
CaptiveBunch,bayou-methanogen,640,Not Swapped,659.534,1,2,1
CaptiveBunch,bayou-oxygen-tracking,641,Not Swapped,266.002,1,2,1
CaptiveBunch,turtle-danger2,642,Not Swapped,1165.162,1,2,1
CaptiveBunch,bayou-shrimp-tastrophe,643,Not Swapped,1628.527,1,1,1
CaptiveBunch,bayou-hide-n-seek,644,Not Swapped,547.322,1,4,1
CaptiveBunch,bayou-reef-decision,645,Not Swapped,400.269,1,1,1
CaptiveBunch,coral-much-algae,646,Not Swapped,350.336,1,3,1
CaptiveBunch,coral-tang-checkup,647,Not Swapped,446.719,1,5,1
CaptiveBunch,coral-fishy-bizz,648,Not Swapped,24904.195,1,1,1
CaptiveBunch,coral-casting-shade,649,Not Swapped,494.874,1,7,1
CaptiveBunch,coral-eat-seaweed,650,Not Swapped,650.349,1,1,1
CaptiveBunch,coral-hunting-lions,651,Not Swapped,1920.873,1,8,1
CaptiveBunch,arctic-salmon-competition,652,Not Swapped,489.707,1,2,1
CaptiveBunch,arctic-picky-eaters,653,Not Swapped,142.869,1,2,1
CaptiveBunch,arctic-cause-of-death,654,Not Swapped,130.402,1,0,1
CaptiveBunch,arctic-isolated-instance,655,Not Swapped,471.101,1,7,1
CaptiveBunch,arctic-endangered-seals,656,Not Swapped,3109.937,1,2,1
CaptiveBunch,final-final,657,Not Swapped,724.517,1,7,1
CarelessRope,kelp-welcome,659,Not Swapped,296.146,1,6,1
CarelessRope,kelp-bull-kelp-forest,660,Not Swapped,327.611,1,2,0
CaringCloves,coral-hunting-lions,661,Not Swapped,457.84,1,0,0
CarsickAir,kelp-welcome,662,Not Swapped,1007.379,2,6,1
CarsickAir,kelp-bull-kelp-forest,663,Not Swapped,170.75,1,2,0
CasualVet,kelp-welcome,664,Not Swapped,401.141,1,6,1
CasualVet,kelp-bull-kelp-forest,665,Not Swapped,308.653,1,2,1
CasualVet,kelp-shop-welcome,666,Not Swapped,167.4,1,3,1
CasualVet,displaced-reef,667,Not Swapped,36.01,1,0,0
CerebralAngle,kelp-welcome,669,Not Swapped,626.117,1,6,1
CerebralAngle,kelp-bull-kelp-forest,670,Not Swapped,2388.926,1,2,1
CerebralAngle,kelp-shop-welcome,671,Not Swapped,198.711,1,3,1
CerebralAngle,kelp-energy,672,Not Swapped,216.385,1,1,1
CerebralAngle,coral-turtle-population,673,Not Swapped,178.164,1,1,1
CerebralAngle,bayou-shrimp-yields,674,Not Swapped,170.52,1,1,1
CerebralAngle,arctic-missing-whale,675,Not Swapped,246099.318,1,3,1
CerebralAngle,arctic-salmon-monitoring,676,Not Swapped,239.448,2,1,1
CerebralAngle,displaced-reef,677,Not Swapped,501.446,1,3,1
CerebralAngle,coral-fake-fix,678,Not Swapped,1099.654,1,3,1
CerebralAngle,coral-lionfish-conspiracy,679,Not Swapped,369.982,1,3,1
CerebralAngle,kelp-urchin-barren-viz,680,Not Swapped,70594.271,1,4,1
CerebralAngle,kelp-urchin-barren-predict,681,Not Swapped,214.266,1,1,1
CerebralAngle,kelp-mussel-fest,682,Not Swapped,410.224,1,3,1
CerebralAngle,arctic-seal-habitats,683,Not Swapped,794.727,2,5,1
CerebralAngle,arctic-disappearing-act,684,Not Swapped,1250.497,1,2,1
CerebralAngle,arctic-cause-of-death,685,Not Swapped,474.099,1,2,1
CerebralAngle,arctic-time-of-death,686,Swapped,155.401,1,0,0
CerebralAngle,kelp-start-refuge,687,Not Swapped,250.448,1,2,1
CerebralAngle,kelp-urchin-farm,688,Not Swapped,298.495,1,1,1
CerebralAngle,kelp-refuge-failure,689,Not Swapped,11.51,1,0,0
CerebralChoir,arctic-stationary-survival,690,Not Swapped,821.196,1,1,1
CertainDune,kelp-welcome,691,Not Swapped,337.142,1,6,1
CertainDune,kelp-bull-kelp-forest,692,Not Swapped,271.932,1,2,1
CertainDune,kelp-shop-welcome,693,Not Swapped,202.012,1,3,1
CertainDune,kelp-energy,694,Not Swapped,322.138,1,1,1
ChantingId,turtle-danger,695,Not Swapped,124.61,1,0,0
ChargingSport,kelp-welcome,696,Not Swapped,421.988,1,6,1
ChargingSport,kelp-bull-kelp-forest,697,Not Swapped,274.126,1,2,1
ChargingSport,kelp-shop-welcome,698,Not Swapped,184.371,1,3,1
ChargingSport,displaced-reef,699,Not Swapped,552.89,1,3,1
ChargingSport,bayou-shrimp-yields,700,Not Swapped,331.547,1,1,1
ChargingSport,kelp-energy,701,Not Swapped,189.578,1,1,1
ChargingSport,kelp-urchin-barren-viz,702,Not Swapped,440.069,1,4,1
ChargingSport,coral-turtle-population,703,Not Swapped,177.257,1,1,1
ChargingSport,coral-fake-fix,704,Not Swapped,555.022,1,3,1
ChargingSport,coral-lionfish-conspiracy,705,Not Swapped,438.8,1,3,1
ChargingSport,coral-stressed,706,Not Swapped,358.209,1,2,1
ChargingSport,arctic-underneath,707,Swapped,26.224,1,0,0
ChargingSport,arctic-salmon-monitoring,708,Not Swapped,362.246,1,1,1
ChargingSport,arctic-missing-whale,709,Not Swapped,570.477,1,3,1
ChargingSport,arctic-underneath,710,Not Swapped,772.687,1,1,1
ChargingSport,turtle-danger,711,Swapped,1063.043,1,1,0
ChargingSport,arctic-in-ice,712,Not Swapped,325.517,1,3,1
ChargingSport,arctic-stationary-survival,713,Not Swapped,501.961,2,1,1
ChargingSport,arctic-disappearing-act,714,Not Swapped,880.422,2,1,1
ChargingSport,arctic-isolated-instance,715,Swapped,991.3,1,1,0
ChargingSport,arctic-cause-of-death,716,Not Swapped,638.65,1,1,1
ChargingSport,arctic-picky-eaters,717,Swapped,699.559,1,0,0
ChargingSport,arctic-salmon-competition,718,Not Swapped,597.93,1,1,1
ChargingSport,arctic-time-of-death,719,Not Swapped,465.902,1,0,1
ChargingSport,arctic-seal-habitats,720,Not Swapped,626.405,1,2,1
ChargingSport,above-n-below,721,Not Swapped,233.982,1,0,0
CheekyPear,kelp-welcome,725,Not Swapped,843.67,1,6,1
CheekyPear,kelp-bull-kelp-forest,726,Not Swapped,323.23199999999997,3,2,1
CheekyPear,kelp-shop-welcome,727,Not Swapped,157.957,1,3,1
CheekyPear,kelp-energy,728,Not Swapped,337.572,1,1,1
CheekyPear,coral-turtle-population,729,Not Swapped,41.766,1,0,1
CheekyPear,displaced-reef,730,Not Swapped,457.866,1,3,1
CheekyPear,bayou-shrimp-yields,731,Not Swapped,217.44,1,0,1
CheekyPear,kelp-start-refuge,732,Not Swapped,515.827,2,2,1
CheekyPear,kelp-mussel-fest,733,Not Swapped,367.981,1,0,1
CheekyPear,kelp-urchin-barren-viz,734,Not Swapped,292.468,1,4,1
CheekyPear,kelp-urchin-barren-predict,735,Not Swapped,292.948,1,1,1
CheekyPear,arctic-missing-whale,736,Not Swapped,570.862,1,3,1
CheekyPear,arctic-salmon-monitoring,737,Not Swapped,264.436,2,1,1
CheekyPear,coral-fake-fix,738,Not Swapped,502.074,1,1,1
CheekyPear,coral-lionfish-conspiracy,739,Not Swapped,205.136,1,2,1
CheekyPear,coral-turtle-stability,740,Not Swapped,481.178,1,3,1
CheekyPear,coral-stressed,741,Not Swapped,208.295,1,2,1
CheekyPear,bayou-boom-cause,742,Not Swapped,75.961,1,0,1
CheekyPear,bayou-oxygen-tracking,743,Not Swapped,720.836,1,3,1
CheekyPear,turtle-danger,744,Not Swapped,1115.24,1,3,1
CheekyPear,bayou-blue-waters,745,Swapped,615.177,1,1,0
CheekyPear,coral-much-algae,746,Not Swapped,327.038,1,3,1
CheekyPear,coral-tang-checkup,747,Not Swapped,425.789,1,5,1
CheekyPear,kelp-urchin-farm,748,Not Swapped,317.809,1,1,1
CheekyPear,arctic-seal-habitats,749,Swapped,1776.522,2,3,0
CheekyPear,arctic-underneath,750,Not Swapped,1283.037,1,0,1
CheekyPear,arctic-seal-habitats,751,Not Swapped,2520.902,2,2,1
CheekyPear,arctic-in-ice,752,Not Swapped,136.582,1,1,1
CheekyPear,above-n-below,753,Not Swapped,575.209,1,2,1
CheekyPear,arctic-disappearing-act,754,Not Swapped,3482.721,1,1,1
CheekyPear,arctic-cause-of-death,755,Not Swapped,5567.554,1,1,1
CheekyPear,arctic-time-of-death,756,Not Swapped,130.454,1,0,1
CheekyPear,coral-fishy-bizz,757,Not Swapped,389.317,1,2,1
CheekyPear,coral-hunting-lions,758,Not Swapped,3409.037,1,2,0
CheerfulLane,kelp-welcome,760,Not Swapped,379.509,1,6,1
CheerfulLane,kelp-bull-kelp-forest,761,Not Swapped,216.056,1,2,1
CheerfulLane,kelp-shop-welcome,762,Not Swapped,183.945,1,3,1
CheerfulLane,kelp-energy,763,Not Swapped,825.261,1,1,1
CheerfulLane,arctic-missing-whale,764,Swapped,1917.759,2,0,0
CheerfulLane,bayou-shrimp-yields,765,Not Swapped,357.753,1,1,1
CheerfulLane,displaced-reef,766,Not Swapped,347.402,1,3,1
CheerfulLane,arctic-missing-whale,767,Not Swapped,511.175,2,3,1
CheerfulLane,coral-turtle-population,768,Not Swapped,155.013,1,1,1
CheerfulLane,arctic-salmon-monitoring,769,Not Swapped,175.255,1,1,1
CheerfulLane,arctic-underneath,770,Not Swapped,324.608,1,1,1
CheerfulLane,arctic-stationary-survival,771,Not Swapped,47.922,1,0,0
ChillingKitten,kelp-welcome,776,Not Swapped,270.735,1,6,1
ChillingKitten,kelp-bull-kelp-forest,777,Not Swapped,356.098,1,2,1
ChillingKitten,kelp-shop-welcome,778,Not Swapped,171.655,1,3,1
