user_id,job_string,task_id,event_change,time_diff,session,task,job
AthleticChair,kelp-urchin-barren-predict,421,Not Swapped,110.548,1,1,1
AthleticChair,kelp-mussel-fest,422,Not Swapped,208.082,1,2,1
AthleticChair,kelp-start-refuge,423,Not Swapped,155.964,1,2,1
AthleticChair,coral-stressed,424,Not Swapped,144.499,2,2,1
AthleticChair,arctic-missing-whale,425,Not Swapped,216.236,1,3,1
AthleticChair,arctic-disappearing-act,426,Not Swapped,431.793,1,2,1
AthleticChair,arctic-cause-of-death,427,Not Swapped,312.158,1,1,1
AthleticChair,arctic-time-of-death,428,Not Swapped,100.395,1,0,1
AthleticChair,arctic-salmon-monitoring,429,Not Swapped,38.534,1,0,1
AthleticChair,arctic-seal-habitats,430,Not Swapped,445.365,1,5,1
AthleticChair,arctic-underneath,431,Not Swapped,134.573,1,1,1
AthleticChair,above-n-below,432,Not Swapped,101.763,1,2,1
AthleticChair,arctic-endangered-seals,433,Swapped,4168.175,2,1,0
AthleticChair,arctic-in-ice,434,Not Swapped,217.966,1,2,1
AthleticChair,arctic-picky-eaters,435,Not Swapped,138.49699999999999,2,1,1
AthleticChair,arctic-salmon-competition,436,Not Swapped,170.272,1,1,1
AthleticChair,arctic-stationary-survival,437,Not Swapped,170.591,1,1,1
AthleticChair,arctic-isolated-instance,438,Not Swapped,218.468,1,7,1
AthleticChair,arctic-endangered-seals,439,Swapped,591.487,2,0,0
AthleticChair,coral-hunting-lions,440,Swapped,905.106,1,3,0
AthleticChair,coral-casting-shade,441,Not Swapped,883.064,1,8,1
AthleticChair,coral-eat-seaweed,442,Not Swapped,231.674,1,1,1
AthleticChair,coral-fishy-bizz,443,Not Swapped,109.589,1,1,1
AthleticChair,coral-much-algae,444,Not Swapped,71.168,1,1,1
AthleticChair,coral-ocean-plastics,445,Not Swapped,780.352,1,2,1
AthleticChair,coral-tang-checkup,446,Not Swapped,85.429,1,1,1
AthleticChair,coral-turtle-stability,447,Not Swapped,55.88,1,1,1
AthleticChair,bayou-blue-waters,448,Not Swapped,396.578,1,5,1
AthleticChair,final-final,449,Not Swapped,674.759,1,7,1
AthleticChair,kelp-musselfest-solution,450,Not Swapped,185.434,1,3,1
AthleticChair,kelp-refuge-failure,451,Not Swapped,833.864,1,8,1
AthleticChair,kelp-refuge-failure-simulation,452,Not Swapped,179.816,1,1,1
AthleticChair,kelp-save-urchin-barren,453,Not Swapped,185.462,1,1,1
AthleticChair,kelp-urchin-farm,454,Not Swapped,114.21,1,1,1
AthleticChair,bayou-boom-cause,455,Not Swapped,178.718,1,2,1
AthleticChair,bayou-alt-energy,456,Not Swapped,956.47,1,3,1
AthleticChair,bayou-dirty-detritus,457,Not Swapped,149.583,1,2,1
AthleticChair,bayou-methanogen,458,Not Swapped,378.396,1,2,1
AthleticChair,bayou-oxygen-tracking,459,Not Swapped,191.456,1,2,1
AthleticChair,bayou-shrimp-tastrophe,460,Swapped,520.413,1,0,0
AthleticChair,turtle-danger,461,Not Swapped,715.711,1,3,1
AthleticChair,turtle-danger2,462,Not Swapped,572.726,1,3,1
AthleticChair,bayou-hide-n-seek,463,Not Swapped,334.924,1,3,1
AthleticChair,bayou-reef-decision,464,Not Swapped,249.831,1,1,1
AthleticChair,bayou-shrimp-tastrophe,465,Not Swapped,1096.016,1,0,0
AtomicWay,kelp-welcome,470,Not Swapped,354.05,1,6,1
AtomicWay,kelp-bull-kelp-forest,471,Not Swapped,150.217,1,2,1
AtomicWay,kelp-shop-welcome,472,Not Swapped,135.514,1,3,1
AtomicWay,coral-turtle-population,473,Not Swapped,137.532,1,2,1
AtomicWay,arctic-missing-whale,474,Not Swapped,3214.225,1,2,0
AtypicalBrow,kelp-welcome,475,Not Swapped,342.832,1,6,1
AtypicalBrow,kelp-bull-kelp-forest,476,Not Swapped,1846.905,1,2,1
AtypicalBrow,kelp-shop-welcome,477,Not Swapped,149.785,1,3,1
AtypicalBrow,kelp-energy,478,Not Swapped,247.766,1,1,1
AtypicalBrow,displaced-reef,479,Not Swapped,79.131,1,0,1
AtypicalBrow,bayou-shrimp-yields,480,Not Swapped,315.634,1,1,1
AtypicalBrow,arctic-missing-whale,481,Not Swapped,346.548,1,3,1
AtypicalBrow,coral-turtle-population,482,Not Swapped,21.18,1,0,1
AtypicalBrow,coral-fake-fix,483,Not Swapped,721.937,1,3,1
AtypicalBrow,kelp-start-refuge,484,Not Swapped,228.619,1,2,1
AtypicalBrow,kelp-urchin-barren-viz,485,Not Swapped,1604.281,1,4,1
AtypicalBrow,kelp-urchin-barren-predict,486,Not Swapped,177.539,1,1,1
AtypicalBrow,kelp-mussel-fest,487,Not Swapped,212.527,1,3,1
AtypicalBrow,arctic-underneath,488,Not Swapped,265.576,1,1,1
AtypicalBrow,arctic-stationary-survival,489,Not Swapped,173.13,1,1,1
AtypicalBrow,arctic-salmon-monitoring,490,Not Swapped,134.994,1,1,1
AtypicalBrow,arctic-seal-habitats,491,Not Swapped,342.44,1,4,1
AtypicalBrow,arctic-disappearing-act,492,Not Swapped,368.674,1,2,1
AtypicalBrow,arctic-time-of-death,493,Not Swapped,314.348,1,1,1
AtypicalBrow,arctic-cause-of-death,494,Not Swapped,135.782,1,0,1
AtypicalBrow,arctic-isolated-instance,495,Not Swapped,489.11,1,7,1
AtypicalBrow,above-n-below,496,Not Swapped,181.218,1,3,1
AtypicalBrow,arctic-in-ice,497,Not Swapped,175.802,1,2,1
AtypicalBrow,arctic-endangered-seals,498,Swapped,796.117,2,1,0
AtypicalBrow,arctic-picky-eaters,499,Not Swapped,184.88,1,2,1
AtypicalBrow,kelp-urchin-farm,500,Not Swapped,164.442,1,1,1
AtypicalBrow,kelp-refuge-failure,501,Not Swapped,641.288,1,8,1
AtypicalBrow,kelp-save-urchin-barren,502,Not Swapped,105.606,1,1,1
AtypicalBrow,kelp-musselfest-solution,503,Not Swapped,153.091,1,3,1
AtypicalBrow,kelp-refuge-failure-simulation,504,Not Swapped,82.969,1,1,1
AtypicalBrow,coral-turtle-stability,505,Not Swapped,558.201,1,3,1
AtypicalBrow,coral-stressed,506,Not Swapped,163.819,1,2,1
AtypicalBrow,coral-fishy-bizz,507,Not Swapped,126.721,1,2,1
AtypicalBrow,coral-much-algae,508,Not Swapped,185.167,1,3,1
AtypicalBrow,coral-tang-checkup,509,Not Swapped,225.13,1,4,1
AtypicalBrow,coral-casting-shade,510,Not Swapped,583.934,1,8,1
AtypicalBrow,final-final,511,Not Swapped,727.04,2,1,1
AtypicalBrow,bayou-blue-waters,512,Not Swapped,373.709,1,5,1
AtypicalBrow,bayou-boom-cause,513,Not Swapped,135.661,1,2,1
AtypicalBrow,bayou-alt-energy,514,Not Swapped,2135.921,1,3,1
AtypicalBrow,bayou-dirty-detritus,515,Not Swapped,475.265,1,5,1
AtypicalBrow,bayou-oxygen-tracking,516,Not Swapped,206.46,1,2,1
AtypicalBrow,bayou-shrimp-tastrophe,517,Not Swapped,2077.312,1,1,1
AtypicalBrow,coral-eat-seaweed,518,Not Swapped,115.927,1,1,1
AtypicalBrow,coral-lionfish-conspiracy,519,Not Swapped,225.551,1,2,1
AtypicalBrow,coral-ocean-plastics,520,Not Swapped,98.224,1,1,1
AtypicalBrow,coral-hunting-lions,521,Swapped,758.061,1,0,0
AtypicalBrow,arctic-endangered-seals,522,Swapped,159.953,2,0,0
AtypicalBrow,turtle-danger,523,Not Swapped,319.58,1,3,1
AtypicalBrow,turtle-danger2,524,Not Swapped,1.092,1,0,0
AvengingGuitar,kelp-welcome,525,Not Swapped,570.652,2,6,1
AvengingGuitar,kelp-bull-kelp-forest,526,Not Swapped,223.566,1,2,0
AverageBee,kelp-welcome,527,Not Swapped,2764.292,3,6,1
AverageBee,kelp-bull-kelp-forest,528,Not Swapped,62.83,1,0,0
AverageSchema,kelp-welcome,529,Not Swapped,296.834,1,6,1
AverageSchema,kelp-bull-kelp-forest,530,Not Swapped,667.506,1,2,1
AverageSchema,kelp-shop-welcome,531,Not Swapped,11658.586,1,2,1
AverageSchema,kelp-energy,532,Not Swapped,9703.706,2,1,1
AverageSchema,arctic-missing-whale,533,Not Swapped,2497.575,2,0,0
AverageTurnip,kelp-welcome,534,Not Swapped,1092.222,2,7,1
AverageTurnip,kelp-bull-kelp-forest,535,Not Swapped,313.524,1,2,1
AverageTurnip,kelp-shop-welcome,536,Not Swapped,153.346,1,3,1
AverageTurnip,kelp-energy,537,Not Swapped,200.405,1,1,1
AverageTurnip,arctic-missing-whale,538,Swapped,1261.499,1,1,0
AverageTurnip,arctic-salmon-monitoring,539,Not Swapped,18.357,1,0,0
AvianPine,coral-turtle-population,540,Not Swapped,171.54899999999998,2,1,1
AvianPine,bayou-shrimp-yields,541,Swapped,87.043,2,0,0
AvianPine,kelp-energy,542,Not Swapped,256.837,1,1,1
AvianPine,displaced-reef,543,Not Swapped,234.102,1,3,1
AvianPine,arctic-missing-whale,544,Not Swapped,508.842,2,3,1
AvianPine,coral-fake-fix,545,Not Swapped,481.602,1,2,1
AvianPine,coral-lionfish-conspiracy,546,Not Swapped,317.128,1,2,1
AvianPine,coral-stressed,547,Not Swapped,322.03,1,2,1
AvianPine,bayou-shrimp-yields,548,Not Swapped,129.862,2,1,1
AvianPine,kelp-start-refuge,549,Not Swapped,274.46,1,2,1
AvianPine,kelp-urchin-barren-viz,550,Not Swapped,249.596,1,4,1
AvianPine,kelp-mussel-fest,551,Not Swapped,248.581,1,2,1
AvianRipple,kelp-welcome,552,Not Swapped,871.935,3,6,1
AvianRipple,kelp-bull-kelp-forest,553,Not Swapped,627.363,3,2,1
AvianRipple,kelp-shop-welcome,554,Not Swapped,2857.507,2,5,1
AvianRipple,displaced-reef,555,Not Swapped,731.604,2,3,1
AvianRipple,bayou-shrimp-yields,556,Not Swapped,197.969,1,1,1
AvianRipple,coral-turtle-population,557,Not Swapped,222.421,1,1,1
AvianRipple,coral-fake-fix,558,Not Swapped,769.505,1,3,1
AvianRipple,coral-lionfish-conspiracy,559,Not Swapped,473.15700000000004,2,2,1
AvianRipple,arctic-missing-whale,560,Not Swapped,485.526,1,3,1
AvianRipple,arctic-salmon-monitoring,561,Not Swapped,207.53,1,1,1
AvianRipple,arctic-underneath,562,Not Swapped,242.483,1,1,1
AvianRipple,arctic-stationary-survival,563,Not Swapped,695.45,1,1,1
AvianRipple,kelp-energy,564,Not Swapped,109.95,1,1,1
AvianRipple,kelp-urchin-barren-viz,565,Not Swapped,3523.43,1,2,0
AwareLife,kelp-welcome,568,Not Swapped,308.067,1,6,1
AwareLife,kelp-bull-kelp-forest,569,Not Swapped,169.99,1,2,1
AwareLife,kelp-shop-welcome,570,Not Swapped,141.818,1,3,1
AwareLife,coral-turtle-population,571,Not Swapped,43.177,1,0,1
AwareLife,bayou-shrimp-yields,572,Not Swapped,227.462,1,1,1
AwareLife,displaced-reef,573,Not Swapped,101.747,1,0,1
AwareLife,arctic-salmon-monitoring,574,Not Swapped,110.616,1,0,1
AwareLife,arctic-missing-whale,575,Swapped,1124.957,1,3,0
AwareLife,arctic-underneath,576,Not Swapped,64.651,1,0,1
AwareLife,arctic-stationary-survival,577,Not Swapped,172.998,1,1,1
AwareLife,arctic-missing-whale,578,Not Swapped,47.559,1,0,0
AwareTv,kelp-welcome,579,Not Swapped,461.699,1,6,1
AwareTv,kelp-bull-kelp-forest,580,Not Swapped,498.231,1,2,1
AwareTv,kelp-shop-welcome,581,Not Swapped,181.541,1,3,1
AwareTv,kelp-energy,582,Not Swapped,86089.412,1,1,1
AwkwardRice,kelp-welcome,586,Not Swapped,229.325,1,6,1
AwkwardRice,kelp-bull-kelp-forest,587,Not Swapped,267.259,1,2,1
AwkwardRice,kelp-shop-welcome,588,Not Swapped,798.299,1,3,1
AwkwardRice,kelp-energy,589,Not Swapped,488.047,1,1,1
AwkwardRice,arctic-missing-whale,590,Swapped,5050.968,4,1,0
AwkwardRice,arctic-salmon-monitoring,591,Not Swapped,291.833,1,1,1
AwkwardRice,arctic-missing-whale,592,Swapped,647.143,4,0,0
AwkwardRice,coral-turtle-population,593,Not Swapped,113.621,1,1,1
AwkwardRice,arctic-missing-whale,594,Not Swapped,394.496,4,2,1
AwkwardRice,kelp-mussel-fest,595,Not Swapped,2890.732,2,2,1
AwkwardRice,kelp-urchin-barren-viz,596,Not Swapped,476.326,1,4,1
AwkwardRice,kelp-start-refuge,597,Not Swapped,593.018,1,0,1
AwkwardRice,arctic-underneath,598,Not Swapped,299.531,1,1,1
AwkwardRice,arctic-stationary-survival,599,Not Swapped,575.8879999999999,2,1,1
AwkwardRice,coral-fake-fix,600,Not Swapped,503.008,1,2,1
AwkwardRice,arctic-seal-habitats,601,Swapped,526.951,3,0,0
AwkwardRice,arctic-isolated-instance,602,Swapped,5086.887,2,0,0
AwkwardRice,kelp-urchin-barren-predict,603,Not Swapped,714.621,2,1,1
AwkwardRice,coral-stressed,604,Not Swapped,407.094,1,2,1
AwkwardRice,coral-lionfish-conspiracy,605,Swapped,6238.609,2,0,0
AwkwardRice,arctic-isolated-instance,606,Swapped,1867.287,2,0,0
AwkwardRice,coral-ocean-plastics,607,Swapped,344.483,2,0,0
AwkwardRice,arctic-seal-habitats,608,Not Swapped,713.336,3,1,0
BaffledLeague,kelp-welcome,613,Not Swapped,298.237,1,6,1
BaffledLeague,kelp-bull-kelp-forest,614,Not Swapped,163784.329,1,2,1
BaffledLeague,kelp-shop-welcome,615,Not Swapped,386.025,1,3,1
BaffledLeague,arctic-missing-whale,616,Swapped,529.635,1,1,0
BaffledLeague,arctic-salmon-monitoring,617,Not Swapped,963.782,1,0,1
BaffledLeague,arctic-missing-whale,618,Swapped,342.401,1,0,0
BaffledLeague,kelp-energy,619,Not Swapped,304.279,1,1,1
BaffledLeague,coral-turtle-population,620,Not Swapped,29.052,1,0,1
BaffledLeague,arctic-underneath,621,Not Swapped,72.492,1,0,1
BaffledLeague,arctic-stationary-survival,622,Swapped,1012.656,1,0,0
BaffledLeague,coral-fake-fix,623,Not Swapped,422549.63,1,3,0
BaldCraft,kelp-welcome,625,Not Swapped,1308.557,2,6,1
BaldCraft,kelp-bull-kelp-forest,626,Not Swapped,608.968,1,2,1
BaldCraft,kelp-shop-welcome,627,Not Swapped,350.309,1,3,1
BaldCraft,displaced-reef,628,Not Swapped,1546.694,1,3,1
BaldEngine,kelp-welcome,629,Not Swapped,942.002,1,6,1
BaldEngine,kelp-bull-kelp-forest,630,Not Swapped,354.488,2,2,1
BaldEngine,kelp-shop-welcome,631,Not Swapped,283.038,1,3,1
BaldEngine,kelp-energy,632,Not Swapped,187.293,1,1,0
BaldingEpic,kelp-welcome,634,Not Swapped,1086.843,2,6,1
BaldingEpic,kelp-bull-kelp-forest,635,Not Swapped,500.884,1,2,1
BaldingEpic,kelp-shop-welcome,636,Not Swapped,272.007,1,3,1
BaldingEpic,kelp-energy,637,Not Swapped,344.886,2,1,1
BaldingEpic,arctic-missing-whale,638,Not Swapped,853.31,1,0,0
BaldingFerry,arctic-disappearing-act,639,Not Swapped,446.21,1,0,0
BandagedAirman,turtle-danger2,640,Not Swapped,32.21,1,0,0
BannedMaple,kelp-welcome,645,Not Swapped,198.992,1,6,1
BannedMaple,kelp-bull-kelp-forest,646,Not Swapped,175.581,2,2,1
BannedMaple,kelp-bull-kelp-forest,648,Not Swapped,13.642,2,0,1
BannedMaple,kelp-shop-welcome,649,Not Swapped,69.273,1,3,1
BannedMaple,displaced-reef,650,Not Swapped,302.04,1,3,1
BannedMaple,bayou-shrimp-yields,651,Not Swapped,3121.098,1,1,1
BannedMaple,arctic-salmon-monitoring,652,Not Swapped,44.476,1,0,1
BannedMaple,arctic-missing-whale,653,Not Swapped,238.905,1,3,1
BannedMaple,coral-turtle-population,654,Not Swapped,20.093,1,0,1
BannedMaple,coral-fake-fix,655,Not Swapped,880.076,1,3,1
BannedMaple,kelp-energy,656,Not Swapped,271.105,1,1,1
BannedMaple,coral-lionfish-conspiracy,657,Not Swapped,899.198,1,2,1
BannedMaple,coral-stressed,658,Not Swapped,181.406,1,2,1
BannedMaple,kelp-mussel-fest,659,Not Swapped,422.128,1,1,1
BannedMaple,kelp-urchin-barren-viz,660,Not Swapped,289.855,1,4,1
BannedMaple,arctic-in-ice,661,Not Swapped,73539.123,1,3,1
BannedMaple,arctic-seal-habitats,662,Not Swapped,44.288,1,0,1
BannedMaple,above-n-below,663,Not Swapped,2829.913,1,2,1
BannedMaple,bayou-boom-cause,664,Not Swapped,2473.879,1,2,1
BannedMaple,bayou-alt-energy,665,Swapped,2101.656,2,0,0
BannedMaple,arctic-underneath,666,Not Swapped,85.709,1,0,1
BannedMaple,arctic-disappearing-act,667,Not Swapped,71944.785,1,1,1
BannedMaple,arctic-time-of-death,668,Not Swapped,180.526,1,1,1
BannedMaple,arctic-stationary-survival,669,Not Swapped,3128.884,1,1,1
BannedMaple,arctic-isolated-instance,670,Swapped,8188.563,2,6,0
BannedMaple,coral-turtle-stability,671,Not Swapped,527.707,1,2,1
BannedMaple,coral-ocean-plastics,672,Not Swapped,173.229,1,1,1
BannedMaple,kelp-urchin-barren-predict,673,Not Swapped,326.044,1,1,1
BannedMaple,kelp-save-urchin-barren,674,Not Swapped,222.778,1,1,1
BannedMaple,arctic-isolated-instance,675,Swapped,211.068,2,0,0
BannedMaple,arctic-picky-eaters,676,Not Swapped,499.097,1,2,1
BannedMaple,coral-hunting-lions,677,Swapped,1266.305,3,0,0
BannedMaple,bayou-alt-energy,678,Not Swapped,75.016,2,0,0
BarbaricIdea,kelp-welcome,679,Not Swapped,381.587,1,6,1
BarbaricIdea,kelp-bull-kelp-forest,680,Not Swapped,2137.937,1,2,1
BarbaricIdea,kelp-shop-welcome,681,Not Swapped,248.31900000000002,2,4,1
BarbaricIdea,kelp-energy,682,Not Swapped,169.932,1,1,1
BarbaricIdea,displaced-reef,683,Not Swapped,272.138,1,3,1
BarbaricIdea,bayou-shrimp-yields,684,Not Swapped,217.267,1,1,1
BarbaricIdea,coral-stressed,685,Not Swapped,827.043,2,2,1
BarbaricIdea,coral-turtle-population,686,Not Swapped,172.56,1,1,1
BarbaricIdea,coral-fake-fix,687,Not Swapped,330.479,1,3,1
BarbaricIdea,arctic-missing-whale,688,Not Swapped,873.6039999999999,2,3,1
BarbaricIdea,arctic-salmon-monitoring,689,Not Swapped,203.99,1,1,1
BarbaricIdea,kelp-mussel-fest,690,Not Swapped,275.528,1,2,1
BarbaricIdea,kelp-urchin-barren-viz,691,Not Swapped,361.894,1,4,1
BarbaricIdea,kelp-start-refuge,692,Not Swapped,553.649,2,1,1
BarbaricIdea,bayou-boom-cause,693,Not Swapped,549.175,1,2,1
BarbaricIdea,bayou-oxygen-tracking,694,Not Swapped,793.26,2,3,2
BarbaricIdea,bayou-blue-waters,695,Swapped,721.501,1,2,0
BarbaricIdea,coral-lionfish-conspiracy,696,Not Swapped,305.895,1,2,1
BarbaricIdea,coral-casting-shade,697,Not Swapped,944.8829999999999,3,7,1
BarbaricIdea,coral-eat-seaweed,698,Not Swapped,452.939,1,1,1
BarbaricIdea,coral-much-algae,699,Not Swapped,192.476,1,2,1
BarbaricIdea,arctic-seal-habitats,700,Not Swapped,478.142,1,4,1
BarbaricIdea,arctic-disappearing-act,701,Not Swapped,593.772,1,1,1
BarbaricIdea,arctic-time-of-death,702,Not Swapped,486.438,1,1,1
BarbaricIdea,bayou-alt-energy,703,Swapped,463.791,1,0,0
BarbaricIdea,coral-hunting-lions,704,Swapped,952.019,2,1,0
BarbaricIdea,turtle-danger,705,Swapped,1270.327,1,0,0
BarbaricIdea,kelp-refuge-failure,706,Not Swapped,880.803,1,8,1
BarbaricIdea,kelp-refuge-failure-simulation,707,Not Swapped,136.757,1,1,1
BarbaricIdea,kelp-musselfest-solution,708,Not Swapped,323.267,1,3,1
BarbaricIdea,kelp-urchin-farm,709,Not Swapped,263.556,1,2,1
BarbaricIdea,kelp-urchin-barren-predict,710,Not Swapped,156.23,1,1,1
BarbaricIdea,kelp-save-urchin-barren,711,Not Swapped,516.715,1,1,1
BarbaricMirror,kelp-welcome,712,Not Swapped,1169.682,1,6,1
BarbaricMirror,kelp-bull-kelp-forest,713,Not Swapped,802.07,1,2,1
BarbaricMirror,kelp-shop-welcome,714,Not Swapped,532.097,2,3,1
BarbaricMirror,kelp-energy,715,Not Swapped,502.538,1,1,1
BarbaricMirror,arctic-missing-whale,716,Swapped,89345.70999999999,4,0,0
BarbaricMirror,displaced-reef,717,Not Swapped,955.37,1,3,1
BarbaricMirror,coral-turtle-population,718,Swapped,8.609,2,0,0
BarbaricMirror,bayou-shrimp-yields,719,Not Swapped,503.56,1,1,1
BarbaricMirror,coral-turtle-population,720,Not Swapped,44.913,2,0,1
BarbaricMirror,arctic-missing-whale,721,Not Swapped,3537.928,4,2,1
BarbaricMirror,arctic-salmon-monitoring,722,Not Swapped,489.551,1,1,1
BarkingShine,kelp-welcome,723,Not Swapped,889.2819999999999,2,6,1
BarkingShine,kelp-bull-kelp-forest,724,Not Swapped,777.398,1,2,1
BarkingShine,kelp-shop-welcome,725,Not Swapped,193.84,1,3,1
BarkingShine,kelp-energy,726,Not Swapped,220.585,1,1,1
BasicCorral,kelp-welcome,727,Not Swapped,258.858,1,6,1
BasicCorral,kelp-bull-kelp-forest,728,Not Swapped,191.983,2,2,1
BasicCorral,kelp-shop-welcome,729,Not Swapped,135.259,1,3,1
BasicCorral,arctic-missing-whale,730,Swapped,426.241,3,1,0
BasicCorral,arctic-salmon-monitoring,731,Not Swapped,251.55700000000002,3,1,2
BasicCorral,displaced-reef,732,Not Swapped,307.08000000000004,3,3,2
BasicCorral,bayou-shrimp-yields,733,Not Swapped,165.205,1,1,1
BasicCorral,arctic-missing-whale,734,Not Swapped,169.451,3,1,1
BasicCorral,kelp-urchin-barren-viz,735,Not Swapped,199.29,1,4,1
BasicCorral,kelp-mussel-fest,736,Not Swapped,481.51,2,3,1
BasicCorral,kelp-energy,737,Not Swapped,106.006,1,1,1
BasicCorral,kelp-start-refuge,738,Not Swapped,198.192,1,2,1
BasicCorral,kelp-urchin-barren-predict,739,Not Swapped,145.395,1,1,1
BasicCorral,coral-turtle-population,740,Not Swapped,155.063,1,1,1
BasicCorral,coral-fake-fix,741,Not Swapped,435.576,2,6,1
BasicCorral,arctic-seal-habitats,742,Not Swapped,1194.56,1,4,1
BasicRoll,kelp-welcome,743,Not Swapped,728.075,1,6,1
BasicRoll,kelp-bull-kelp-forest,744,Not Swapped,378.026,1,2,1
BasicRoll,kelp-shop-welcome,745,Not Swapped,265.892,1,1,0
BatteredSalute,kelp-welcome,749,Not Swapped,348.156,1,6,1
BatteredSalute,kelp-bull-kelp-forest,750,Not Swapped,266.413,1,2,1
BatteredSalute,kelp-shop-welcome,751,Not Swapped,200.671,1,3,1
BawlingDusk,kelp-welcome,752,Not Swapped,367.687,1,6,1
BawlingDusk,kelp-bull-kelp-forest,753,Not Swapped,252.068,1,2,0
BeadyVista,kelp-welcome,757,Not Swapped,223.079,1,6,1
BeadyVista,kelp-bull-kelp-forest,758,Not Swapped,212.334,1,1,0
BeamingOat,kelp-welcome,759,Not Swapped,3814.6,1,6,1
BeamingOat,kelp-bull-kelp-forest,760,Not Swapped,320.972,1,2,1
BeamingOat,kelp-shop-welcome,761,Not Swapped,443.578,2,3,1
BeamingOat,kelp-energy,762,Not Swapped,222.505,1,1,1
BeamingOat,coral-turtle-population,763,Not Swapped,181.603,1,1,1
BeamingOat,arctic-missing-whale,764,Swapped,90425.97,2,1,0
BeamingOat,arctic-salmon-monitoring,765,Not Swapped,178.984,1,1,1
BeamingOat,arctic-missing-whale,766,Not Swapped,385.474,2,1,1
BeamingOat,arctic-underneath,767,Not Swapped,194.803,1,0,1
BeamingOat,arctic-stationary-survival,768,Not Swapped,186.138,1,1,1
BeamingOat,bayou-shrimp-yields,769,Not Swapped,234.77,1,1,1
BeamingOat,displaced-reef,770,Not Swapped,249.537,1,3,1
BeamingOat,coral-fake-fix,771,Not Swapped,387.32,1,3,1
BeamingOat,coral-lionfish-conspiracy,772,Not Swapped,244.405,1,2,1
BeamingOat,kelp-urchin-barren-viz,773,Not Swapped,461.675,1,4,1
BeamingOat,bayou-boom-cause,774,Not Swapped,452.262,1,1,1
BeamingOat,bayou-blue-waters,775,Swapped,773.871,1,3,0
BeamingOat,bayou-alt-energy,776,Not Swapped,1270.326,1,3,1
BeamingOat,bayou-blue-waters,777,Swapped,214.217,1,0,0
BeamingOat,turtle-danger,778,Not Swapped,446.496,1,3,1
BeamingOat,bayou-methanogen,779,Not Swapped,309.872,1,1,1
BeamingOat,bayou-oxygen-tracking,780,Not Swapped,1021.7149999999999,2,3,1
BeamingOat,turtle-danger2,781,Not Swapped,4783.978,1,3,1
BenignData,kelp-welcome,784,Not Swapped,295.625,1,6,1
BenignData,kelp-bull-kelp-forest,785,Not Swapped,318.224,1,2,1
BenignData,kelp-shop-welcome,786,Not Swapped,295.18399999999997,2,2,0
BestOsprey,kelp-welcome,788,Not Swapped,534.171,1,6,1
BestOsprey,kelp-bull-kelp-forest,789,Not Swapped,291.833,1,2,1
BestOsprey,kelp-shop-welcome,790,Not Swapped,213.549,2,2,1
BestOsprey,kelp-energy,791,Not Swapped,3266.809,1,1,1
BestOsprey,displaced-reef,792,Not Swapped,477.81,3,3,1
BestOsprey,bayou-shrimp-yields,793,Not Swapped,552.201,1,1,1
BestOsprey,coral-turtle-population,794,Not Swapped,127.736,1,1,1
BestOsprey,arctic-missing-whale,795,Not Swapped,9018.544,1,3,1
BestOsprey,arctic-salmon-monitoring,796,Not Swapped,601.7669999999999,2,0,0
BetrayedPapaya,kelp-welcome,797,Not Swapped,205.824,1,6,1
BetrayedPapaya,kelp-bull-kelp-forest,798,Not Swapped,103.121,1,2,0
BetterSight,kelp-welcome,799,Not Swapped,398.614,1,6,1
BetterSight,kelp-bull-kelp-forest,800,Not Swapped,403.493,1,2,1
BigChef,kelp-welcome,804,Not Swapped,665.754,1,6,1
BigChef,kelp-bull-kelp-forest,805,Not Swapped,290.436,1,2,1
BigChef,kelp-shop-welcome,806,Not Swapped,1973.805,1,3,1
BigChef,kelp-energy,807,Not Swapped,1026.981,1,1,1
BigChef,bayou-shrimp-yields,808,Not Swapped,157.234,1,1,1
BigChef,displaced-reef,809,Not Swapped,481.722,1,3,1
BigChef,kelp-urchin-barren-viz,810,Not Swapped,348.568,1,4,1
BigChef,kelp-mussel-fest,811,Not Swapped,912.77,1,2,1
