user_id,job_string,task_id,event_change,time_diff,session,task,job
BlatantSeat,bayou-reef-decision,386,Not Swapped,227.028,1,1,1
BlatantSeat,final-final,387,Not Swapped,15467.98,1,7,1
BlearyAnnual,coral-eat-seaweed,388,Not Swapped,512.61,1,1,1
BlearyAnnual,coral-hunting-lions,389,Not Swapped,1922.901,1,4,0
BlindingGrade,turtle-danger,390,Not Swapped,235.425,1,0,0
BlissfulBrass,kelp-welcome,391,Not Swapped,258.739,1,6,1
BlissfulBrass,kelp-bull-kelp-forest,392,Not Swapped,194.166,1,2,1
BlissfulBrass,kelp-shop-welcome,393,Not Swapped,221.349,1,3,1
BlissfulBrass,arctic-missing-whale,394,Swapped,556.824,2,1,0
BlissfulBrass,arctic-salmon-monitoring,395,Not Swapped,67.338,1,0,1
BlissfulBrass,coral-turtle-population,396,Not Swapped,25.466,1,0,1
BlissfulBrass,displaced-reef,397,Not Swapped,128.05,1,3,1
BlissfulBrass,arctic-missing-whale,398,Not Swapped,475.247,2,2,1
BlissfulBrass,kelp-energy,399,Not Swapped,153.086,1,1,1
BlissfulBrass,kelp-start-refuge,400,Not Swapped,234.851,1,2,1
BlissfulBrass,bayou-shrimp-yields,401,Not Swapped,181.558,1,1,1
BlissfulBrass,coral-fake-fix,402,Not Swapped,399.201,1,3,1
BlissfulBrass,coral-stressed,403,Not Swapped,346.652,1,2,1
BlissfulBrass,coral-lionfish-conspiracy,404,Not Swapped,171.346,1,2,1
BlissfulBrass,kelp-mussel-fest,405,Not Swapped,190.31,1,2,1
BlissfulBrass,kelp-urchin-barren-viz,406,Not Swapped,214.722,1,4,1
BlissfulBrass,kelp-musselfest-solution,407,Not Swapped,332.66,1,3,1
BlissfulBrass,kelp-refuge-failure,408,Not Swapped,1060.656,1,8,1
BlissfulBrass,kelp-refuge-failure-simulation,409,Not Swapped,91.425,1,1,1
BlissfulBrass,kelp-urchin-barren-predict,410,Not Swapped,164.235,1,1,1
BlissfulBrass,kelp-save-urchin-barren,411,Not Swapped,167.055,1,1,1
BlissfulBrass,kelp-urchin-farm,412,Not Swapped,268.373,1,1,1
BlissfulBrass,coral-casting-shade,413,Not Swapped,708.64,2,6,1
BlissfulBrass,coral-eat-seaweed,414,Not Swapped,1253.322,1,1,1
BlissfulBrass,coral-fishy-bizz,415,Not Swapped,216.243,1,1,1
BlissfulBrass,coral-much-algae,416,Not Swapped,225.476,2,3,1
BlissfulBrass,coral-tang-checkup,417,Not Swapped,328.218,1,4,1
BlissfulBrass,coral-hunting-lions,418,Not Swapped,239.659,1,0,0
BlissfulLocket,kelp-welcome,419,Not Swapped,1449.393,1,6,1
BlissfulLocket,kelp-bull-kelp-forest,420,Not Swapped,1568.04,1,2,1
BlissfulLocket,kelp-shop-welcome,421,Not Swapped,707.5799999999999,3,1,0
BloomingGauge,kelp-welcome,422,Not Swapped,85642.046,1,6,1
BloomingGauge,kelp-bull-kelp-forest,423,Not Swapped,636.922,1,2,1
BloomingGauge,kelp-shop-welcome,424,Not Swapped,86217.245,1,3,1
BloomingGauge,kelp-energy,425,Not Swapped,86167.292,1,1,1
BloomingGauge,coral-turtle-population,426,Not Swapped,3308.795,1,1,0
BoastfulLychee,kelp-welcome,427,Not Swapped,335.593,1,6,1
BoastfulLychee,kelp-bull-kelp-forest,428,Not Swapped,322.54499999999996,2,2,1
BoastfulLychee,kelp-shop-welcome,429,Not Swapped,170.864,1,3,1
BoastfulLychee,kelp-energy,430,Not Swapped,296.8,1,1,1
BoomingBeetle,kelp-welcome,431,Not Swapped,397.968,1,6,1
BoomingBeetle,kelp-bull-kelp-forest,432,Not Swapped,352.894,1,2,1
BoomingBeetle,kelp-shop-welcome,433,Not Swapped,34.941,1,0,0
BoorishReef,kelp-welcome,434,Not Swapped,507.415,1,6,1
BoorishReef,kelp-bull-kelp-forest,435,Not Swapped,220.293,1,2,1
BoorishReef,kelp-shop-welcome,436,Not Swapped,349.715,1,3,1
BoorishReef,coral-turtle-population,437,Not Swapped,296.559,1,0,0
BraveFoal,kelp-welcome,439,Not Swapped,196.219,1,6,1
BraveFoal,kelp-bull-kelp-forest,440,Not Swapped,136.714,1,2,1
BraveFoal,kelp-shop-welcome,441,Not Swapped,108.73,1,3,1
BraveFoal,kelp-energy,442,Not Swapped,110.144,1,1,1
BraveFoal,arctic-salmon-monitoring,443,Not Swapped,196.658,1,1,1
BraveFoal,arctic-missing-whale,444,Swapped,470.178,1,1,0
BraveFoal,coral-turtle-population,445,Not Swapped,126.744,1,1,1
BraveFoal,coral-fake-fix,446,Not Swapped,526.108,1,3,1
BraveFoal,arctic-missing-whale,447,Not Swapped,277.166,1,2,1
BraveFoal,coral-lionfish-conspiracy,448,Not Swapped,408.448,1,3,1
BraveFoal,coral-stressed,449,Not Swapped,427.933,1,2,1
BrazenBog,kelp-welcome,450,Not Swapped,621.442,1,6,1
BrazenBog,kelp-bull-kelp-forest,451,Not Swapped,1235.3539999999998,2,2,1
BrazenBog,kelp-shop-welcome,452,Not Swapped,223.896,1,3,1
BrazenBog,kelp-energy,453,Not Swapped,262.118,1,1,1
BrazenBog,displaced-reef,454,Not Swapped,217.732,1,3,1
BrazenBog,bayou-shrimp-yields,455,Not Swapped,326.73,1,1,1
BrazenBog,kelp-mussel-fest,456,Not Swapped,643.399,1,2,1
BrazenBog,kelp-start-refuge,457,Not Swapped,16149.194,2,0,1
BrazenBog,kelp-urchin-barren-viz,458,Not Swapped,474.966,1,2,1
BrazenBog,coral-turtle-population,459,Not Swapped,64.345,1,0,1
BrazenBog,coral-fake-fix,460,Not Swapped,3996.999,1,0,0
BrickAir,arctic-missing-whale,461,Not Swapped,261.865,1,2,1
BrickAir,coral-turtle-population,462,Not Swapped,132.161,1,1,1
BrickAir,coral-fake-fix,463,Not Swapped,700.024,1,3,1
BrickAir,kelp-energy,464,Not Swapped,428.106,1,1,1
BrickAir,kelp-urchin-barren-viz,465,Not Swapped,465.609,1,4,1
BrickAir,coral-lionfish-conspiracy,466,Not Swapped,486.689,1,2,1
BrickAir,coral-stressed,467,Not Swapped,603.475,1,2,1
BrickAir,kelp-urchin-barren-predict,468,Not Swapped,300.506,1,1,1
BroadFrog,kelp-welcome,469,Not Swapped,318.385,1,6,1
BroadFrog,kelp-bull-kelp-forest,470,Not Swapped,153.014,2,1,0
BusiestMagnet,kelp-welcome,472,Not Swapped,685.891,1,6,1
BusiestMagnet,kelp-bull-kelp-forest,473,Not Swapped,83219.345,1,2,1
BusiestMagnet,kelp-shop-welcome,474,Not Swapped,73.877,1,0,0
BusySystem,kelp-welcome,475,Not Swapped,2767.476,1,6,1
BusySystem,kelp-bull-kelp-forest,476,Not Swapped,167.924,1,2,1
BusySystem,kelp-shop-welcome,477,Not Swapped,141.378,1,3,1
BusySystem,displaced-reef,478,Not Swapped,96.923,1,0,1
BusySystem,bayou-shrimp-yields,479,Not Swapped,386.006,1,1,1
BusySystem,coral-turtle-population,480,Not Swapped,160.897,1,1,1
BusySystem,arctic-missing-whale,481,Not Swapped,440.897,1,3,1
CaptiveBunch,kelp-welcome,482,Not Swapped,3724.58,1,6,1
CaptiveBunch,kelp-bull-kelp-forest,483,Not Swapped,1955.8,1,2,1
CaptiveBunch,kelp-shop-welcome,484,Not Swapped,106.32,1,3,1
CaptiveBunch,coral-turtle-population,485,Not Swapped,129.732,1,0,1
CaptiveBunch,displaced-reef,486,Not Swapped,136.399,1,3,1
CaptiveBunch,bayou-shrimp-yields,487,Not Swapped,141.681,1,1,1
CaptiveBunch,arctic-missing-whale,488,Not Swapped,426.531,1,3,1
CaptiveBunch,arctic-salmon-monitoring,489,Not Swapped,164.865,1,0,1
CaptiveBunch,arctic-underneath,490,Not Swapped,38.565,1,0,1
CaptiveBunch,arctic-stationary-survival,491,Not Swapped,154.601,1,1,1
CaptiveBunch,kelp-energy,492,Not Swapped,658.799,1,1,1
CaptiveBunch,kelp-urchin-barren-viz,493,Not Swapped,248.053,1,4,1
CaptiveBunch,coral-fake-fix,494,Not Swapped,389.731,1,1,1
CaptiveBunch,coral-lionfish-conspiracy,495,Not Swapped,200.601,1,2,1
CaptiveBunch,coral-ocean-plastics,496,Not Swapped,723.277,1,2,1
CaptiveBunch,coral-turtle-stability,497,Not Swapped,79.853,1,1,1
CaptiveBunch,turtle-danger,498,Not Swapped,659.464,1,4,1
CaptiveBunch,arctic-disappearing-act,499,Not Swapped,437.684,1,1,1
CaptiveBunch,arctic-in-ice,500,Not Swapped,180.085,1,3,1
CaptiveBunch,arctic-seal-habitats,501,Not Swapped,288.604,1,2,1
CaptiveBunch,above-n-below,502,Not Swapped,525.839,1,3,1
CaptiveBunch,arctic-time-of-death,503,Not Swapped,418.059,1,1,1
CaptiveBunch,bayou-boom-cause,504,Not Swapped,301.219,1,2,1
CaptiveBunch,bayou-alt-energy,505,Swapped,2477.221,1,0,0
CaptiveBunch,coral-stressed,506,Not Swapped,236.206,1,1,1
CaptiveBunch,bayou-alt-energy,507,Not Swapped,292.11,1,2,1
CaptiveBunch,kelp-mussel-fest,508,Not Swapped,303.183,1,2,1
CaptiveBunch,kelp-musselfest-solution,509,Not Swapped,393.552,1,3,1
CaptiveBunch,kelp-start-refuge,510,Not Swapped,162.671,1,2,1
CaptiveBunch,kelp-refuge-failure,511,Not Swapped,788.002,1,8,1
CaptiveBunch,kelp-refuge-failure-simulation,512,Not Swapped,74.383,1,1,1
CaptiveBunch,kelp-urchin-barren-predict,513,Not Swapped,99.664,1,1,1
CaptiveBunch,kelp-save-urchin-barren,514,Not Swapped,107.299,1,1,1
CaptiveBunch,kelp-urchin-farm,515,Not Swapped,122.517,1,1,1
CaptiveBunch,bayou-blue-waters,516,Not Swapped,652.387,1,4,1
CaptiveBunch,bayou-dirty-detritus,517,Not Swapped,279.334,1,4,1
CaptiveBunch,bayou-methanogen,518,Not Swapped,659.534,1,2,1
CaptiveBunch,bayou-oxygen-tracking,519,Not Swapped,266.002,1,2,1
CaptiveBunch,turtle-danger2,520,Not Swapped,1165.162,1,2,1
CaptiveBunch,bayou-shrimp-tastrophe,521,Not Swapped,1628.527,1,1,1
CaptiveBunch,bayou-hide-n-seek,522,Not Swapped,547.322,1,4,1
CaptiveBunch,bayou-reef-decision,523,Not Swapped,400.269,1,1,1
CaptiveBunch,coral-much-algae,524,Not Swapped,350.336,1,3,1
CaptiveBunch,coral-tang-checkup,525,Not Swapped,446.719,1,5,1
CaptiveBunch,coral-fishy-bizz,526,Not Swapped,24904.195,1,1,1
CaptiveBunch,coral-casting-shade,527,Not Swapped,494.874,1,7,1
CaptiveBunch,coral-eat-seaweed,528,Not Swapped,650.349,1,1,1
CaptiveBunch,coral-hunting-lions,529,Not Swapped,1920.873,1,8,1
CaptiveBunch,arctic-salmon-competition,530,Not Swapped,489.707,1,2,1
CaptiveBunch,arctic-picky-eaters,531,Not Swapped,142.869,1,2,1
CaptiveBunch,arctic-cause-of-death,532,Not Swapped,130.402,1,0,1
CaptiveBunch,arctic-isolated-instance,533,Not Swapped,471.101,1,7,1
CaptiveBunch,arctic-endangered-seals,534,Not Swapped,3109.937,1,2,1
CaptiveBunch,final-final,535,Not Swapped,724.517,1,7,1
CarefulBrake,kelp-welcome,537,Not Swapped,462.857,1,6,1
CarefulBrake,kelp-bull-kelp-forest,538,Not Swapped,325.106,1,2,1
CarefulBrake,kelp-shop-welcome,539,Not Swapped,718.789,1,3,1
CarefulBrake,kelp-energy,540,Not Swapped,347.338,1,1,1
CarefulBrake,displaced-reef,541,Not Swapped,327.442,1,3,1
CarefulBrake,bayou-shrimp-yields,542,Not Swapped,246.59,1,1,1
CarefulBrake,arctic-salmon-monitoring,543,Swapped,40.144,1,0,0
CarefulBrake,arctic-missing-whale,544,Swapped,945.883,1,2,0
CarefulBrake,coral-turtle-population,545,Not Swapped,44.225,1,0,1
CarefulBrake,coral-fake-fix,546,Not Swapped,718.838,1,3,1
CarefulBrake,coral-lionfish-conspiracy,547,Not Swapped,244.974,1,2,1
CarefulBrake,coral-stressed,548,Not Swapped,1055.278,1,1,1
CarefulBrake,kelp-mussel-fest,549,Swapped,37.86,1,0,0
CarefulBrake,kelp-urchin-barren-viz,550,Swapped,36.192,1,0,0
CarefulBrake,kelp-start-refuge,551,Not Swapped,246.491,1,2,1
CarefulBrake,kelp-mussel-fest,552,Not Swapped,242.489,1,2,1
CarefulBrake,kelp-urchin-barren-viz,553,Not Swapped,250.057,1,4,1
CarefulBrake,arctic-missing-whale,554,Not Swapped,217.446,1,0,1
CarefulBrake,arctic-salmon-monitoring,555,Not Swapped,78.939,1,0,1
CarefulBrake,arctic-underneath,556,Not Swapped,78.603,1,0,1
CarefulBrake,arctic-stationary-survival,557,Not Swapped,209.264,1,1,1
CarefulBrake,arctic-disappearing-act,558,Not Swapped,293.132,1,1,1
CarefulBrake,arctic-cause-of-death,559,Not Swapped,415.227,1,1,1
CarefulBrake,arctic-isolated-instance,560,Not Swapped,636.051,1,7,1
CarefulBrake,arctic-seal-habitats,561,Not Swapped,407.694,1,3,1
CarefulBrake,above-n-below,562,Not Swapped,670.214,1,2,1
CarefulBrake,arctic-endangered-seals,563,Not Swapped,5696.725,1,3,1
ChangingBobcat,kelp-welcome,564,Not Swapped,277.221,1,6,1
ChangingBobcat,kelp-bull-kelp-forest,565,Not Swapped,297.036,1,2,1
ChangingBobcat,kelp-shop-welcome,566,Not Swapped,195.768,1,3,1
ChangingBobcat,displaced-reef,567,Not Swapped,207.717,1,3,1
ChangingBobcat,bayou-shrimp-yields,568,Not Swapped,199.399,1,1,1
ChangingBobcat,coral-turtle-population,569,Not Swapped,28.911,1,0,1
CheapLawn,bayou-alt-energy,570,Not Swapped,1600.737,1,0,0
CheapVoting,kelp-welcome,571,Not Swapped,575.436,1,6,1
CheapVoting,kelp-bull-kelp-forest,572,Not Swapped,193.006,1,2,1
CheapVoting,kelp-shop-welcome,573,Not Swapped,260.643,1,3,1
CheapVoting,displaced-reef,574,Not Swapped,363.56,1,3,1
CheapVoting,bayou-shrimp-yields,575,Not Swapped,59432.89,1,1,0
CheapestPolish,kelp-welcome,576,Not Swapped,365.201,1,6,1
CheapestPolish,kelp-bull-kelp-forest,577,Not Swapped,221.777,1,2,1
CheapestPolish,kelp-shop-welcome,578,Not Swapped,283.51,1,2,0
ChemicalFridge,turtle-danger2,579,Not Swapped,1640.072,1,1,1
ChemicalFridge,bayou-hide-n-seek,580,Swapped,106.88,1,0,0
ChemicalFridge,bayou-oxygen-tracking,581,Not Swapped,2242.729,1,2,1
ChemicalFridge,bayou-shrimp-tastrophe,582,Swapped,18500.987,1,0,0
ChemicalFridge,arctic-endangered-seals,583,Swapped,1743.406,2,0,0
ChemicalFridge,coral-much-algae,584,Not Swapped,60420.899,1,3,1
ChemicalFridge,coral-tang-checkup,585,Not Swapped,1175.35,1,3,1
ChemicalFridge,coral-casting-shade,586,Not Swapped,2321.714,1,8,1
ChemicalFridge,coral-ocean-plastics,587,Not Swapped,2109.155,1,0,0
ChemicalTulip,kelp-welcome,588,Not Swapped,247.059,1,6,1
ChemicalTulip,kelp-bull-kelp-forest,589,Not Swapped,143.269,1,2,1
ChemicalTulip,kelp-shop-welcome,590,Not Swapped,86.049,1,3,1
ChemicalTulip,kelp-energy,591,Not Swapped,71.148,1,1,1
ChemicalTulip,displaced-reef,592,Not Swapped,69.231,1,3,1
ChemicalTulip,bayou-shrimp-yields,593,Not Swapped,127.671,1,1,1
ChemicalTulip,kelp-mussel-fest,594,Not Swapped,236.722,1,2,1
ChemicalTulip,kelp-start-refuge,595,Not Swapped,42.282,1,0,1
ChemicalTulip,kelp-urchin-barren-viz,596,Not Swapped,144.868,1,4,1
ChemicalTulip,coral-stressed,597,Not Swapped,250.469,1,2,1
ChemicalTulip,coral-turtle-population,598,Not Swapped,18.7,1,0,1
ChemicalTulip,coral-fake-fix,599,Not Swapped,258.953,1,3,1
ChemicalTulip,coral-lionfish-conspiracy,600,Not Swapped,124.918,1,2,1
ChemicalTulip,kelp-urchin-barren-predict,601,Not Swapped,74.3,1,1,1
ChemicalTulip,arctic-missing-whale,602,Not Swapped,209.887,1,3,1
ChemicalTulip,arctic-disappearing-act,603,Not Swapped,2560.974,2,2,1
ChemicalTulip,arctic-cause-of-death,604,Not Swapped,63.717,1,0,1
ChemicalTulip,arctic-salmon-monitoring,605,Not Swapped,30.585,1,0,1
ChemicalTulip,arctic-in-ice,606,Swapped,1649.115,1,0,0
ChemicalTulip,arctic-seal-habitats,607,Not Swapped,378.306,1,0,1
ChemicalTulip,above-n-below,608,Not Swapped,103.035,1,2,1
ChemicalTulip,arctic-endangered-seals,609,Not Swapped,744.197,1,3,1
ChemicalTulip,arctic-in-ice,610,Not Swapped,196.353,1,2,1
ChemicalTulip,arctic-picky-eaters,611,Not Swapped,93.918,1,1,1
ChemicalTulip,arctic-salmon-competition,612,Not Swapped,138.484,1,1,1
ChemicalTulip,arctic-time-of-death,613,Not Swapped,64.019,1,0,1
ChemicalTulip,arctic-underneath,614,Not Swapped,22.301,1,0,1
ChemicalTulip,arctic-stationary-survival,615,Not Swapped,99.953,1,1,1
ChemicalTulip,arctic-isolated-instance,616,Not Swapped,541.91,1,7,1
ChemicalTulip,kelp-musselfest-solution,617,Not Swapped,176.154,1,3,1
ChemicalTulip,kelp-refuge-failure,618,Not Swapped,544.925,1,8,1
ChemicalTulip,kelp-refuge-failure-simulation,619,Not Swapped,49.765,1,1,1
ChemicalTulip,kelp-save-urchin-barren,620,Not Swapped,69.134,1,1,1
ChemicalTulip,kelp-urchin-farm,621,Not Swapped,149.637,1,1,1
ChemicalTulip,coral-casting-shade,622,Not Swapped,421.336,1,6,1
ChemicalTulip,coral-eat-seaweed,623,Not Swapped,165.187,1,0,1
ChemicalTulip,coral-fishy-bizz,624,Not Swapped,99.5,1,1,1
ChemicalTulip,coral-hunting-lions,625,Swapped,395.923,1,1,0
ChemicalTulip,coral-much-algae,626,Not Swapped,199.219,1,2,1
ChemicalTulip,coral-ocean-plastics,627,Not Swapped,219.786,1,2,1
ChemicalTulip,coral-tang-checkup,628,Not Swapped,91.183,1,2,1
ChemicalTulip,coral-turtle-stability,629,Not Swapped,59.983,1,1,1
ChemicalTulip,coral-hunting-lions,630,Swapped,1292.637,1,1,0
ChemicalTulip,bayou-blue-waters,631,Swapped,393.942,1,3,0
ChemicalTulip,final-final,632,Not Swapped,598.609,1,7,1
ChewyAscend,kelp-welcome,633,Not Swapped,546.87,1,6,1
ChewyAscend,kelp-bull-kelp-forest,634,Not Swapped,14764.459,1,2,1
ChewyAscend,kelp-shop-welcome,635,Not Swapped,190.361,1,3,1
ChewyAscend,kelp-energy,636,Not Swapped,194.16,1,1,1
ChewyAscend,arctic-salmon-monitoring,637,Not Swapped,400.556,1,1,1
ChewyAscend,arctic-missing-whale,638,Not Swapped,342.543,1,0,0
CleverHerbs,kelp-welcome,640,Not Swapped,330.378,1,6,1
CleverHerbs,kelp-bull-kelp-forest,641,Not Swapped,244.384,1,2,1
CleverHerbs,kelp-shop-welcome,642,Not Swapped,169.282,1,3,1
CleverHerbs,arctic-missing-whale,643,Swapped,761.514,3,1,0
CleverHerbs,arctic-salmon-monitoring,644,Not Swapped,674.871,1,0,1
CleverHerbs,arctic-missing-whale,645,Swapped,614.935,3,0,0
CleverHerbs,kelp-energy,646,Not Swapped,154.599,1,1,1
CleverHerbs,coral-turtle-population,647,Not Swapped,115.884,1,1,1
CleverHerbs,arctic-missing-whale,648,Not Swapped,1089.305,3,2,1
ClingingTrace,kelp-welcome,649,Not Swapped,242.296,1,6,1
ClingingTrace,kelp-bull-kelp-forest,650,Not Swapped,309.912,1,2,1
ClingingTrace,kelp-shop-welcome,651,Not Swapped,252.178,1,3,1
ClingingTrace,kelp-energy,652,Not Swapped,497.232,1,1,1
ClingingTrace,displaced-reef,653,Not Swapped,436.752,1,3,1
ClingingTrace,arctic-salmon-monitoring,654,Not Swapped,498.1,1,1,1
ClingingTrace,arctic-missing-whale,655,Not Swapped,1027.934,1,3,1
ClingingTrace,arctic-underneath,656,Not Swapped,920.557,1,1,1
ClingingTrace,bayou-shrimp-yields,657,Not Swapped,282.393,1,1,1
ClingingTrace,coral-turtle-population,658,Not Swapped,184.606,1,1,1
ClingingTrace,coral-fake-fix,659,Swapped,1310.758,1,3,0
ClingingTrace,kelp-urchin-barren-viz,660,Not Swapped,367.174,1,4,1
ClingingTrace,kelp-mussel-fest,661,Not Swapped,383.321,1,2,1
ClingingTrace,kelp-start-refuge,662,Not Swapped,280.054,1,2,1
ClingingTrace,kelp-urchin-barren-predict,663,Not Swapped,243.001,1,1,1
ClingingTrace,coral-stressed,664,Not Swapped,400.029,1,2,1
ClingingTrace,coral-ocean-plastics,665,Not Swapped,501.563,1,1,1
ClingingTrace,coral-fishy-bizz,666,Not Swapped,388.685,1,1,1
ClingingTrace,coral-turtle-stability,667,Not Swapped,350.18,1,2,1
ClingingTrace,bayou-blue-waters,668,Swapped,966.3610000000001,2,3,0
ClingingTrace,arctic-disappearing-act,669,Not Swapped,446.766,1,1,1
ClingingTrace,arctic-in-ice,670,Not Swapped,321.29,1,3,1
ClingingTrace,arctic-picky-eaters,671,Not Swapped,257.313,1,2,1
ClingingTrace,arctic-time-of-death,672,Not Swapped,748.53,1,1,1
ClingingTrace,arctic-seal-habitats,673,Not Swapped,913.073,1,3,1
ClingingTrace,above-n-below,674,Not Swapped,333.237,1,2,1
ClingingTrace,arctic-stationary-survival,675,Not Swapped,193.169,1,1,1
ClingingTrace,arctic-isolated-instance,676,Not Swapped,805.576,1,7,1
ClingingTrace,arctic-salmon-competition,677,Not Swapped,274.424,1,1,1
ClingingTrace,arctic-cause-of-death,678,Not Swapped,917.238,1,0,1
ClingingTrace,arctic-endangered-seals,679,Swapped,4155.91,1,1,0
ClingingTrace,bayou-boom-cause,680,Not Swapped,558.48,1,2,1
ClingingTrace,bayou-blue-waters,681,Not Swapped,484.32,2,1,1
ClingingTrace,turtle-danger,682,Not Swapped,516.159,1,3,1
ClingyPoll,kelp-welcome,683,Not Swapped,674.811,1,6,1
ClingyPoll,kelp-bull-kelp-forest,684,Not Swapped,396.712,1,2,1
ClingyPoll,kelp-shop-welcome,685,Not Swapped,147.93,1,3,1
ClingyPoll,kelp-energy,686,Not Swapped,416.597,1,1,1
CloseLaugh,kelp-welcome,687,Not Swapped,693.262,2,6,2
CloseLaugh,kelp-bull-kelp-forest,688,Not Swapped,546.252,1,2,1
CloseLaugh,kelp-shop-welcome,689,Not Swapped,281.871,1,3,1
CloseLaugh,kelp-energy,690,Not Swapped,335.152,1,1,1
CoarseGate,kelp-welcome,691,Not Swapped,386.285,1,6,1
CoarseGate,kelp-bull-kelp-forest,692,Not Swapped,266.685,4,1,0
CombinedPart,kelp-welcome,693,Not Swapped,195.014,1,6,1
CombinedPart,kelp-bull-kelp-forest,694,Not Swapped,121.838,1,2,1
CombinedPart,kelp-shop-welcome,695,Not Swapped,70.745,1,3,1
CombinedPart,displaced-reef,696,Not Swapped,540.212,1,3,1
CombinedPart,bayou-shrimp-yields,697,Not Swapped,177.996,1,1,1
CombinedPart,coral-turtle-population,698,Not Swapped,93.236,1,1,1
CombinedPart,arctic-missing-whale,699,Not Swapped,725.229,2,3,1
CombinedPart,arctic-salmon-monitoring,700,Not Swapped,208.646,1,1,1
CombinedPart,coral-fake-fix,701,Not Swapped,400.263,1,3,1
CombinedPart,coral-lionfish-conspiracy,702,Not Swapped,353.339,1,3,1
CombinedPart,kelp-energy,703,Not Swapped,138.427,1,1,1
CombinedPart,kelp-urchin-barren-viz,704,Not Swapped,287.301,1,4,1
CombinedPart,kelp-urchin-barren-predict,705,Not Swapped,162.394,1,1,1
CombinedPart,kelp-mussel-fest,706,Not Swapped,205.084,1,3,1
CombinedPart,arctic-disappearing-act,707,Not Swapped,2160.49,2,2,1
CombinedPart,arctic-cause-of-death,708,Not Swapped,234.449,1,1,0
ComicalChief,bayou-alt-energy,709,Not Swapped,1054.587,1,0,0
CompoundGood,kelp-welcome,710,Not Swapped,197.696,1,6,1
CompoundGood,kelp-bull-kelp-forest,711,Not Swapped,181.253,1,2,1
CompoundGood,kelp-shop-welcome,712,Not Swapped,139.241,1,3,1
CompoundGood,coral-turtle-population,713,Not Swapped,108.625,1,1,0
ComputerCall,kelp-welcome,714,Not Swapped,403.677,1,6,1
ComputerCall,kelp-bull-kelp-forest,715,Not Swapped,310.328,1,2,1
ComputerCall,kelp-shop-welcome,716,Not Swapped,334.013,1,3,1
ComputerCall,kelp-energy,717,Not Swapped,242.429,1,1,1
ComputerCall,coral-turtle-population,718,Not Swapped,210.603,1,0,1
ComputerCall,bayou-shrimp-yields,719,Not Swapped,424.461,1,1,1
ComputerCall,displaced-reef,720,Not Swapped,161.506,1,3,1
ComputerCall,arctic-missing-whale,721,Not Swapped,84493.712,2,3,1
ComputerCall,arctic-salmon-monitoring,722,Not Swapped,136.725,1,1,1
ConfusedYahoo,kelp-welcome,723,Not Swapped,245.983,1,6,1
ConfusedYahoo,kelp-bull-kelp-forest,724,Not Swapped,347.199,1,2,1
ConfusedYahoo,kelp-shop-welcome,725,Not Swapped,161.851,2,3,1
ConfusedYahoo,kelp-energy,726,Not Swapped,495.636,1,1,1
ConfusedYahoo,displaced-reef,727,Not Swapped,835.543,1,3,1
ConfusedYahoo,bayou-shrimp-yields,728,Not Swapped,420.405,1,1,1
ConfusedYahoo,kelp-urchin-barren-viz,729,Not Swapped,481.581,1,4,1
ConfusedYahoo,kelp-mussel-fest,730,Not Swapped,504.074,1,3,1
ConfusedYahoo,kelp-start-refuge,731,Not Swapped,376.02500000000003,3,2,1
ConfusedYahoo,coral-stressed,732,Not Swapped,404.678,1,2,1
ConfusedYahoo,coral-turtle-population,733,Not Swapped,348.945,1,1,1
ContentTract,kelp-welcome,734,Not Swapped,788.767,1,6,1
ContentTract,kelp-bull-kelp-forest,735,Not Swapped,200.128,1,2,1
ContentTract,kelp-shop-welcome,736,Not Swapped,173.421,1,3,1
ContentTract,kelp-energy,737,Not Swapped,260.98,1,1,1
CottonyDisco,kelp-welcome,738,Not Swapped,228.012,1,6,1
CottonyDisco,kelp-bull-kelp-forest,739,Not Swapped,154.316,1,2,1
CottonyDisco,kelp-shop-welcome,740,Not Swapped,140.079,1,3,1
CottonyDisco,kelp-energy,741,Not Swapped,225.533,1,1,1
CottonyDisco,coral-turtle-population,742,Not Swapped,363.266,1,1,1
CoyKendo,kelp-welcome,743,Not Swapped,299.217,1,6,1
CoyKendo,kelp-bull-kelp-forest,744,Not Swapped,159.021,1,2,1
CoyKendo,kelp-shop-welcome,745,Not Swapped,118.744,1,3,1
